,Open,High,Low,Close,Volume
2013-02-20,2.18,2.2,2.18,2.18,549322
2013-02-21,2.18,2.18,2.18,2.18,143246
2013-02-22,2.27,2.28,2.27,2.28,514155
2013-02-25,2.28,2.39,2.28,2.39,414279
2013-02-26,2.28,2.29,2.28,2.28,430422
2013-02-27,2.27,2.39,2.27,2.39,898579
2013-02-28,2.45,2.45,2.39,2.41,512927
2013-03-01,2.29,2.53,2.29,2.53,613791
2013-03-04,2.53,2.53,2.41,2.5,798614
2013-03-05,2.5,2.5,2.43,2.49,738604
2013-03-06,2.42,2.42,2.42,2.42,454090
2013-03-07,2.38,2.46,2.38,2.46,823615
2013-03-08,2.34,2.34,2.34,2.34,341900
2013-03-11,2.4,2.4,2.25,2.28,975362
2013-03-12,2.24,2.39,2.24,2.39,384597
2013-03-13,2.48,2.48,2.48,2.48,216515
2013-03-14,2.5,2.5,2.4,2.41,1098056
2013-03-15,2.41,2.41,2.41,2.41,89890
2013-03-18,2.5,2.5,2.5,2.5,297747
2013-03-19,2.5,2.5,2.5,2.5,136415
2013-03-20,2.5,2.5,2.5,2.5,130647
2013-03-21,2.38,2.38,2.38,2.38,242690
2013-03-22,2.38,2.38,2.38,2.38,114753
2013-03-25,2.3,2.3,2.3,2.3,246561
2013-03-26,2.3,2.3,2.3,2.3,100490
2013-03-27,2.3,2.3,2.3,2.3,23500
2013-03-28,2.19,2.19,2.19,2.19,398859
2013-04-02,2,2.39,1.98,2.39,1788473
2013-04-03,2.16,2.16,2.16,2.16,220916
2013-04-04,2.15,2.15,2.1,2.1,309310
2013-04-05,2,2.31,2,2.31,549700
2013-04-08,2.11,2.21,2.1,2.21,368040
2013-04-09,2.21,2.21,2.21,2.21,264426
2013-04-10,2.21,2.21,2.21,2.21,124380
2013-04-11,2.21,2.21,2.21,2.21,819199
2013-04-12,2.21,2.21,2.21,2.21,26625
2013-04-15,2.21,2.21,2.21,2.21,722755
2013-04-16,2,2,2,2,218204
2013-04-17,2,2,2,2,239070
2013-04-18,1.82,1.82,1.8,1.8,544700
2013-04-19,1.8,1.8,1.8,1.8,241221
2013-04-22,1.8,1.8,1.8,1.8,112729
2013-04-23,1.82,1.85,1.8,1.85,1442175
2013-04-24,1.83,1.83,1.75,1.75,1536968
2013-04-25,1.8,1.8,1.8,1.8,430449
2013-04-26,1.8,1.84,1.8,1.81,333057
2013-04-29,1.81,1.81,1.81,1.81,16580
2013-04-30,1.82,1.82,1.7,1.7,264700
2013-05-02,1.75,1.75,1.75,1.75,371535
2013-05-03,1.76,1.9,1.76,1.8,540758
2013-05-06,1.8,1.8,1.8,1.8,79877
2013-05-07,1.8,1.98,1.8,1.98,585800
2013-05-08,2,2.17,2,2.17,245604
2013-05-09,1.99,1.99,1.96,1.96,583899
2013-05-10,1.78,1.79,1.77,1.77,2211844
2013-05-13,1.8,1.8,1.77,1.77,506410
2013-05-14,1.92,1.94,1.92,1.94,636254
2013-05-15,1.94,1.99,1.94,1.99,944112
2013-05-16,1.99,1.99,1.8,1.81,533430
2013-05-17,1.81,1.81,1.81,1.81,54760
2013-05-20,1.93,1.97,1.93,1.97,233259
2013-05-21,1.98,2.16,1.98,2.16,1742354
2013-05-22,2.2,2.2,2.2,2.2,279206
2013-05-23,2.18,2.25,2.18,2.25,745100
2013-05-24,2.03,2.03,2.03,2.03,578207
2013-05-27,2.01,2.01,2.01,2.01,217188
2013-05-28,2.01,2.01,2.01,2.01,323155
2013-05-30,2.01,2.01,2.01,2.01,93300
2013-05-31,2.2,2.21,2.2,2.21,1886671
2013-06-03,2.43,2.43,2.43,2.43,252253
2013-06-04,2.67,2.67,2.67,2.67,1651070
2013-06-05,2.7,2.8,2.7,2.8,1056672
2013-06-06,2.67,2.93,2.65,2.93,1059381
2013-06-07,2.9,2.9,2.8,2.8,1083205
2013-06-10,2.9,2.9,2.8,2.8,573644
2013-06-11,2.8,3.08,2.8,3.08,2492994
2013-06-12,3.38,3.38,3.15,3.38,3904745
2013-06-13,3.05,3.05,3.05,3.05,669241
2013-06-14,3.06,3.06,3.01,3.01,528950
2013-06-17,2.82,2.82,2.71,2.71,589741
2013-06-18,2.44,2.65,2.44,2.6,948534
2013-06-19,2.53,2.53,2.34,2.34,1225684
2013-06-20,2.4,2.4,2.11,2.11,2457259
2013-06-21,2.19,2.32,2.19,2.32,2248414
2013-06-24,2.49,2.55,2.32,2.55,2441431
2013-06-25,2.31,2.48,2.3,2.3,896822
2013-06-26,2.53,2.53,2.5,2.5,755895
2013-06-27,2.28,2.68,2.28,2.68,1058060
2013-06-28,2.48,2.75,2.42,2.74,1662525
2013-07-01,2.56,2.78,2.56,2.78,1064674
2013-07-02,2.78,2.78,2.78,2.78,169210
2013-07-03,2.65,2.65,2.65,2.65,625228
2013-07-04,2.65,2.65,2.65,2.65,107905
2013-07-05,2.74,2.8,2.74,2.8,1739528
2013-07-08,2.8,2.95,2.8,2.95,1399359
2013-07-09,2.71,2.71,2.7,2.7,351040
2013-07-10,2.7,2.7,2.7,2.7,270700
2013-07-11,2.46,2.46,2.43,2.44,1302818
2013-07-12,2.55,2.68,2.55,2.68,916465
2013-07-15,2.68,2.68,2.68,2.68,238217
2013-07-16,2.68,2.7,2.49,2.7,3367492
2013-07-17,2.74,2.89,2.74,2.86,2485413
2013-07-18,2.9,2.95,2.9,2.94,585864
2013-07-19,2.75,2.75,2.7,2.7,430538
2013-07-22,2.9,2.9,2.9,2.9,321900
2013-07-23,2.9,2.9,2.9,2.9,214870
2013-07-24,2.9,2.9,2.9,2.9,37600
2013-07-25,2.86,2.86,2.7,2.7,284830
2013-07-26,2.7,2.7,2.7,2.7,58704
2013-07-29,2.7,2.7,2.7,2.7,87356
2013-07-30,2.7,2.7,2.7,2.7,131070
2013-07-31,2.47,2.89,2.47,2.89,1458522
2013-08-01,2.62,2.69,2.62,2.69,386880
2013-08-02,2.68,2.68,2.68,2.68,331284
2013-08-05,2.52,2.52,2.52,2.52,571893
2013-08-06,2.52,2.52,2.52,2.52,78000
2013-08-07,2.67,2.67,2.67,2.67,97790
2013-08-12,2.67,2.67,2.67,2.67,280330
2013-08-13,2.67,2.67,2.67,2.67,151881
2013-08-14,2.65,2.65,2.65,2.65,303240
2013-08-15,2.6,2.6,2.4,2.45,1574567
2013-08-16,2.39,2.41,2.39,2.4,515977
2013-08-19,2.4,2.4,2.4,2.4,284195
2013-08-20,2.4,2.4,2.4,2.4,63802
2013-08-21,2.4,2.4,2.4,2.4,375084
2013-08-22,2.4,2.4,2.4,2.4,69500
2013-08-23,2.4,2.4,2.4,2.4,68890
2013-08-26,2.4,2.4,2.4,2.4,27770
2013-08-27,2.48,2.48,2.48,2.48,119676
2013-08-28,2.48,2.48,2.48,2.48,61644
2013-08-29,2.48,2.48,2.48,2.48,150531
2013-08-30,2.26,2.36,2.26,2.29,747511
2013-09-02,2.18,2.18,2.1,2.1,218100
2013-09-03,2.12,2.12,2.12,2.12,362232
2013-09-04,2.15,2.2,2.15,2.2,776590
2013-09-05,2.2,2.29,2.2,2.29,340532
2013-09-06,2.3,2.3,2.3,2.3,204296
2013-09-09,2.08,2.08,2.08,2.08,384024
2013-09-10,2.1,2.1,2.1,2.1,289092
2013-09-11,2.02,2.02,2.02,2.02,279136
2013-09-12,2.03,2.05,2.03,2.04,755209
2013-09-13,2.04,2.04,2.04,2.04,24440
2013-09-16,2.04,2.04,2.04,2.04,71090
2013-09-17,2.04,2.04,2.04,2.04,183336
2013-09-18,2.04,2.04,2.04,2.04,218266
2013-09-19,2.04,2.04,2.04,2.04,69232
2013-09-20,2.04,2.04,2.04,2.04,205100
2013-09-23,2.04,2.04,2.04,2.04,123750
2013-09-24,2.2,2.2,2.2,2.2,141600
2013-09-25,2.2,2.2,2.2,2.2,334850
2013-09-26,2.2,2.2,2.2,2.2,288996
2013-09-27,2.2,2.2,2.2,2.2,72784
2013-09-30,2.2,2.2,2.2,2.2,28500
2013-10-02,2.2,2.2,2.2,2.2,20100
2013-10-03,2.2,2.2,2.2,2.2,34400
2013-10-04,2.2,2.2,2.2,2.2,83652
2013-10-07,2.3,2.31,2.25,2.31,1155021
2013-10-08,2.31,2.31,2.31,2.31,132936
2013-10-09,2.25,2.25,2.21,2.22,987310
2013-10-10,2.21,2.21,2.21,2.21,391070
2013-10-11,2.21,2.21,2.21,2.21,65390
2013-10-14,2.21,2.21,2.21,2.21,69426
2013-10-16,2.21,2.21,2.21,2.21,0
2013-10-17,2.21,2.21,2.17,2.17,442215
2013-10-18,2.17,2.17,2.17,2.17,201704
2013-10-21,2.1,2.1,2.1,2.1,182444
2013-10-22,2.02,2.1,2.02,2.1,67797
2013-10-23,2.03,2.1,2.03,2.1,76837
2013-10-24,2.1,2.1,2.02,2.02,309039
2013-10-25,2.03,2.03,2.03,2.03,194691
2013-10-28,2.12,2.12,2.12,2.12,392640
2013-10-29,2.12,2.12,2.12,2.12,51523
2013-10-30,2.12,2.12,2.12,2.12,24730
2013-10-31,2.05,2.05,2.04,2.04,197475
2013-11-01,2.14,2.14,2.04,2.04,85510
2013-11-04,2.04,2.04,2.04,2.04,135052
2013-11-05,2.05,2.05,1.94,1.94,901580
2013-11-06,2.03,2.03,2.03,2.03,619668
2013-11-07,2.13,2.13,2.07,2.07,506554
2013-11-08,2.01,2.01,2.01,2.01,332461
2013-11-11,2,2.01,2,2.01,350480
2013-11-12,1.92,1.95,1.92,1.93,716408
2013-11-13,2.02,2.02,2,2,297779
2013-11-14,1.92,2.05,1.9,2.05,498996
2013-11-15,2.1,2.1,2.05,2.05,170373
2013-11-18,2.05,2.05,2.05,2.05,52168
2013-11-19,2,2,2,2,395532
2013-11-20,1.92,1.95,1.9,1.9,1471965
2013-11-21,1.99,1.99,1.99,1.99,482675
2013-11-22,2.08,2.08,2.08,2.08,269100
2013-11-25,2.06,2.1,2.03,2.1,482437
2013-11-26,2.14,2.13,2.08,2.13,589140
2013-11-27,2.05,2.05,2.05,2.05,305870
2013-11-28,2.05,2.05,2.05,2.05,344505
2013-11-29,2.05,2.05,2.05,2.05,75580
2013-12-02,2.05,2.05,2.05,2.05,40758
2013-12-03,2.05,2.05,2.05,2.05,109160
2013-12-04,2.09,2.09,2.09,2.09,218767
2013-12-05,2.11,2.15,2.11,2.15,414014
2013-12-06,2.11,2.15,2.11,2.15,307159
2013-12-09,2.12,2.12,2.12,2.12,267642
2013-12-10,2.1,2.1,2.07,2.07,374794
2013-12-11,2.1,2.1,2.1,2.1,163762
2013-12-12,2.04,2.04,2.04,2.04,166498
2013-12-13,2.04,2.04,2.04,2.04,77742
2013-12-16,2.04,2.06,2.04,2.04,137915
2013-12-17,2.07,2.1,2.07,2.1,307413
2013-12-18,2.1,2.1,2.1,2.1,335632
2013-12-19,2.09,2.09,2.09,2.09,220076
2013-12-20,2.09,2.09,2.09,2.09,24093
2013-12-23,2.09,2.09,2.09,2.09,123148
2013-12-24,2.06,2.06,2,2,372275
2013-12-27,2.09,2.1,2.09,2.1,297349
2013-12-30,2.14,2.24,2.14,2.24,317004
2013-12-31,2.34,2.45,2.35,2.45,2325301
2014-01-02,2.55,2.55,2.55,2.55,269000
2014-01-03,2.59,2.59,2.59,2.59,285984
2014-01-06,2.48,2.54,2.47,2.47,542740
2014-01-07,2.47,2.47,2.47,2.47,183906
2014-01-08,2.47,2.47,2.37,2.37,368978
2014-01-09,2.37,2.37,2.37,2.37,125787
2014-01-10,2.37,2.37,2.37,2.37,49270
2014-01-13,2.3,2.3,2.3,2.3,525390
2014-01-15,2.32,2.22,2.22,2.22,302000
2014-01-16,2.22,2.22,2.19,2.19,608389
2014-01-17,2.25,2.28,2.25,2.25,564366
2014-01-20,2.2,2.35,2.2,2.35,312590
2014-01-21,2.35,2.35,2.35,2.35,350206
2014-01-22,2.42,2.42,2.4,2.4,374876
2014-01-23,2.4,2.4,2.4,2.4,248150
2014-01-24,2.5,2.52,2.42,2.52,831121
2014-01-27,2.47,2.47,2.47,2.47,174792
2014-01-28,2.53,2.53,2.42,2.42,348800
2014-01-29,2.42,2.42,2.42,2.42,122160
2014-01-30,2.36,2.26,2.26,2.26,141067
2014-01-31,2.26,2.26,2.26,2.26,246196
2014-02-03,2.26,2.26,2.26,2.26,225378
2014-02-04,2.32,2.32,2.26,2.26,69022
2014-02-05,2.37,2.37,2.37,2.37,202931
2014-02-06,2.37,2.37,2.37,2.37,183653
2014-02-07,2.37,2.37,2.37,2.37,168717
2014-02-10,2.37,2.37,2.37,2.37,373052
2014-02-11,2.27,2.27,2.26,2.26,384250
2014-02-12,2.26,2.26,2.26,2.26,241000
2014-02-13,2.32,2.21,2.21,2.21,126171
2014-02-14,2.21,2.21,2.1,2.1,317041
2014-02-17,2,2,2,2,616329
2014-02-18,2.1,2.1,2.1,2.1,383161
2014-02-19,2.06,2.17,2.06,2.17,330560
2014-02-20,2.07,2.07,2.07,2.07,277469
2014-02-21,2.06,2.06,2.01,2.01,319921
2014-02-24,2,2,2,2,146666
2014-02-25,2,2,2,2,87420
2014-02-26,2.05,2.1,2.05,2.1,437835
2014-02-27,2.19,2.19,2.19,2.19,330416
2014-02-28,2.27,2.27,2.17,2.17,259191
2014-03-03,2.11,2.11,2.11,2.11,343958
2014-03-04,2.19,2.19,2.04,2.04,710650
2014-03-05,2.04,2.04,2.04,2.04,197360
2014-03-06,2.04,2.14,2.04,2.14,218808
2014-03-07,2.14,2.14,2.14,2.14,87941
2014-03-10,2.14,2.14,2.14,2.14,109288
2014-03-11,2.14,2.14,2.14,2.14,21630
2014-03-12,2.14,2.14,2.14,2.14,1900
2014-03-13,2.04,2.06,2.04,2.04,407926
2014-03-14,2.14,2.14,2.04,2.04,16439
2014-03-17,1.94,1.94,1.94,1.94,261902
2014-03-18,1.94,2.02,1.9,1.9,662186
2014-03-19,1.85,1.85,1.85,1.85,151700
2014-03-20,1.85,1.85,1.85,1.85,122644
2014-03-21,1.94,1.94,1.94,1.94,278777
2014-03-24,1.86,1.94,1.86,1.94,66314
2014-03-25,1.97,1.97,1.97,1.97,263574
2014-03-26,1.95,1.97,1.95,1.97,209755
2014-03-27,1.97,1.97,1.97,1.97,100607
2014-03-28,2,2,2,2,107200
2014-03-31,2,2,2,2,27030
2014-04-01,2,2,2,2,53716
2014-04-02,2,2,2,2,1500
2014-04-03,2,2,2,2,0
2014-04-04,1.9,1.9,1.9,1.9,172895
2014-04-07,1.81,1.81,1.81,1.81,95030
2014-04-08,1.81,1.81,1.81,1.81,24327
2014-04-09,1.81,1.81,1.81,1.81,83287
2014-04-10,1.81,1.81,1.81,1.81,49500
2014-04-11,1.72,1.72,1.72,1.72,248810
2014-04-14,1.72,1.72,1.72,1.72,174497
2014-04-15,1.64,1.64,1.64,1.64,135100
2014-04-16,1.69,1.72,1.69,1.72,508992
2014-04-17,1.75,1.8,1.75,1.8,380659
2014-04-22,1.8,1.8,1.8,1.8,57495
2014-04-23,1.75,1.75,1.75,1.75,177820
2014-04-24,1.78,1.78,1.78,1.78,279793
2014-04-25,1.78,1.78,1.78,1.78,166892
2014-04-28,1.78,1.78,1.78,1.78,30110
2014-04-29,1.78,1.78,1.78,1.78,21940
2014-04-30,1.78,1.78,1.78,1.78,124545
2014-05-02,1.78,1.78,1.78,1.78,471484
2014-05-05,1.78,1.78,1.78,1.78,68714
2014-05-06,1.78,1.78,1.78,1.78,75465
2014-05-07,1.78,1.78,1.78,1.78,52000
2014-05-08,1.78,1.78,1.78,1.78,11750
2014-05-09,1.7,1.7,1.7,1.7,319850
2014-05-12,1.68,1.7,1.65,1.65,781146
2014-05-13,1.7,1.7,1.7,1.7,102751
2014-05-14,1.7,1.74,1.7,1.74,840622
2014-05-15,1.82,1.82,1.82,1.82,494090
2014-05-16,1.82,1.82,1.82,1.82,190485
2014-05-19,1.78,1.78,1.74,1.74,332810
2014-05-20,1.69,1.69,1.69,1.69,131347
2014-05-21,1.61,1.61,1.61,1.61,243878
2014-05-22,1.61,1.61,1.6,1.6,432328
2014-05-23,1.67,1.67,1.67,1.67,194950
2014-05-26,1.62,1.75,1.62,1.75,240850
2014-05-27,1.7,1.72,1.7,1.72,388433
2014-05-28,1.72,1.72,1.72,1.72,127250
2014-05-30,1.78,1.78,1.78,1.78,265500
2014-06-02,1.78,1.78,1.78,1.78,447320
2014-06-03,1.78,1.8,1.78,1.78,732650
2014-06-04,1.78,1.78,1.77,1.77,600530
2014-06-05,1.72,1.72,1.7,1.7,161620
2014-06-06,1.7,1.7,1.68,1.68,493646
2014-06-09,1.66,1.68,1.66,1.68,481860
2014-06-10,1.65,1.76,1.65,1.75,701944
2014-06-11,1.68,1.78,1.68,1.76,2008775
2014-06-12,1.75,1.77,1.75,1.76,723536
2014-06-13,1.72,1.72,1.68,1.68,501183
2014-06-16,1.75,1.76,1.73,1.73,558382
2014-06-17,1.66,1.67,1.66,1.66,410341
2014-06-18,1.69,1.73,1.7,1.7,640540
2014-06-19,1.7,1.7,1.7,1.7,208728
2014-06-20,1.67,1.7,1.65,1.65,706965
2014-06-23,1.7,1.7,1.7,1.7,772117
2014-06-24,1.75,1.75,1.7,1.7,488627
2014-06-25,1.65,1.72,1.65,1.72,1581234
2014-06-26,1.77,1.85,1.69,1.76,2419050
2014-06-27,1.78,1.78,1.78,1.78,326330
2014-06-30,1.76,1.76,1.75,1.75,458134
2014-07-01,1.75,1.75,1.75,1.75,99100
2014-07-02,1.73,1.73,1.67,1.67,649400
2014-07-03,1.67,1.75,1.67,1.75,828245
2014-07-04,1.67,1.67,1.67,1.67,152092
2014-07-07,1.64,1.64,1.64,1.64,161611
2014-07-08,1.72,1.72,1.72,1.72,262660
2014-07-09,1.76,1.76,1.76,1.76,337132
2014-07-10,1.77,1.77,1.77,1.77,303863
2014-07-11,1.77,1.77,1.77,1.77,146340
2014-07-14,1.77,1.77,1.77,1.77,32928
2014-07-15,1.8,1.8,1.8,1.8,851151
2014-07-16,1.71,1.71,1.71,1.71,317600
2014-07-17,1.72,1.72,1.72,1.72,189739
2014-07-18,1.75,1.75,1.75,1.75,280800
2014-07-21,1.75,1.75,1.75,1.75,156460
2014-07-22,1.74,1.74,1.74,1.74,653707
2014-07-23,1.75,1.75,1.75,1.75,650063
2014-07-24,1.75,1.75,1.75,1.75,2250
2014-07-25,1.7,1.7,1.7,1.7,405241
2014-07-30,1.65,1.65,1.62,1.65,688772
2014-07-31,1.58,1.58,1.58,1.58,161270
2014-08-01,1.64,1.65,1.64,1.65,511341
2014-08-04,1.65,1.65,1.65,1.65,80000
2014-08-05,1.65,1.65,1.65,1.65,124276
2014-08-06,1.72,1.64,1.64,1.64,121450
2014-08-07,1.64,1.64,1.64,1.64,102862
2014-08-08,1.7,1.62,1.62,1.62,163454
2014-08-11,1.62,1.62,1.62,1.62,92590
2014-08-12,1.62,1.62,1.62,1.62,62410
2014-08-13,1.62,1.62,1.62,1.62,110780
2014-08-14,1.62,1.62,1.62,1.62,91317
2014-08-15,1.6,1.6,1.6,1.6,120380
2014-08-18,1.6,1.6,1.6,1.6,174316
2014-08-19,1.62,1.62,1.62,1.62,348908
2014-08-20,1.6,1.61,1.6,1.6,551299
2014-08-21,1.58,1.58,1.58,1.58,929753
2014-08-22,1.58,1.58,1.58,1.58,60613
2014-08-25,1.58,1.58,1.58,1.58,253697
2014-08-26,1.51,1.51,1.51,1.51,230578
2014-08-27,1.45,1.45,1.44,1.44,430179
2014-08-28,1.44,1.44,1.37,1.37,1609300
2014-08-29,1.34,1.42,1.33,1.42,1336537
2014-09-01,1.45,1.45,1.45,1.45,480895
2014-09-02,1.52,1.52,1.52,1.52,393997
2014-09-03,1.59,1.59,1.59,1.59,119430
2014-09-04,1.52,1.53,1.52,1.53,452688
2014-09-05,1.53,1.53,1.53,1.53,211750
2014-09-08,1.53,1.53,1.5,1.5,244864
2014-09-09,1.5,1.5,1.5,1.5,387110
2014-09-10,1.5,1.45,1.45,1.45,190190
2014-09-11,1.45,1.45,1.45,1.45,344263
2014-09-12,1.45,1.5,1.38,1.38,890347
2014-09-15,1.36,1.42,1.34,1.42,732888
2014-09-16,1.49,1.42,1.42,1.42,437315
2014-09-17,1.45,1.45,1.4,1.4,650590
2014-09-18,1.4,1.4,1.4,1.4,478123
2014-09-19,1.4,1.4,1.4,1.4,73500
2014-09-22,1.45,1.47,1.45,1.47,273402
2014-09-23,1.5,1.52,1.5,1.52,695610
2014-09-24,1.59,1.66,1.54,1.66,1262130
2014-09-25,1.74,1.82,1.82,1.82,589428
2014-09-26,1.91,2,1.91,1.91,4517906
2014-09-29,1.96,1.91,1.87,1.87,1020159
2014-09-30,1.86,1.77,1.77,1.77,149422
2014-10-02,1.69,1.77,1.61,1.77,1916580
2014-10-03,1.69,1.72,1.69,1.72,439029
2014-10-08,1.8,1.8,1.66,1.66,1129571
2014-10-09,1.74,1.74,1.74,1.74,475200
2014-10-10,1.82,1.82,1.74,1.74,258447
2014-10-13,1.67,1.75,1.75,1.75,982912
2014-10-14,1.83,1.92,1.91,1.92,1348439
2014-10-15,2.01,2.01,1.91,1.91,1634927
2014-10-16,1.85,1.9,1.82,1.82,2350224
2014-10-17,1.82,1.82,1.8,1.8,708064
2014-10-20,1.77,1.77,1.71,1.71,1930684
2014-10-21,1.63,1.63,1.63,1.63,907935
2014-10-22,1.63,1.63,1.63,1.63,484194
2014-10-23,1.63,1.63,1.63,1.63,31550
2014-10-24,1.7,1.71,1.7,1.71,252273
2014-10-27,1.79,1.87,1.87,1.87,1389587
2014-10-28,1.96,1.96,1.96,1.96,1545920
2014-10-29,1.96,1.96,1.96,1.96,70385
2014-10-30,1.9,1.81,1.81,1.81,353000
2014-10-31,1.86,1.86,1.72,1.72,850681
2014-11-03,1.64,1.64,1.64,1.64,130000
2014-11-04,1.72,1.72,1.64,1.64,48406
2014-11-05,1.68,1.72,1.56,1.72,1392523
2014-11-06,1.64,1.64,1.64,1.64,240477
2014-11-07,1.68,1.68,1.64,1.64,35100
2014-11-10,1.64,1.64,1.64,1.64,389197
2014-11-11,1.64,1.64,1.64,1.64,180190
2014-11-12,1.56,1.56,1.56,1.56,562955
2014-11-13,1.56,1.56,1.56,1.56,170848
2014-11-14,1.63,1.55,1.55,1.55,255600
2014-11-17,1.55,1.55,1.55,1.55,109500
2014-11-18,1.5,1.5,1.5,1.5,107000
2014-11-19,1.5,1.5,1.5,1.5,111200
2014-11-20,1.5,1.5,1.5,1.5,91000
2014-11-21,1.43,1.43,1.43,1.43,180300
2014-11-24,1.4,1.4,1.4,1.4,287500
2014-11-25,1.4,1.4,1.4,1.4,116526
2014-11-26,1.42,1.47,1.42,1.47,570763
2014-11-27,1.54,1.61,1.61,1.61,242104
2014-11-28,1.69,1.72,1.7,1.7,1693971
2014-12-01,1.7,1.7,1.7,1.7,91897
2014-12-02,1.62,1.62,1.62,1.62,85635
2014-12-03,1.62,1.62,1.62,1.62,158825
2014-12-04,1.62,1.62,1.62,1.62,6275
2014-12-05,1.62,1.62,1.62,1.62,37754
2014-12-08,1.62,1.62,1.62,1.62,32680
2014-12-09,1.54,1.54,1.54,1.54,164526
2014-12-10,1.54,1.54,1.54,1.54,35806
2014-12-11,1.54,1.54,1.54,1.54,13956
2014-12-12,1.54,1.54,1.54,1.54,70301
2014-12-15,1.54,1.54,1.54,1.54,17100
2014-12-16,1.54,1.54,1.54,1.54,2000
2014-12-17,1.54,1.54,1.54,1.54,117907
2014-12-18,1.54,1.54,1.54,1.54,341860
2014-12-19,1.54,1.54,1.54,1.54,1560
2014-12-22,1.47,1.47,1.47,1.47,1344397
2014-12-23,1.45,1.5,1.4,1.4,895540
2014-12-24,1.47,1.47,1.47,1.47,1358594
2014-12-29,1.52,1.58,1.48,1.58,596598
2014-12-30,1.58,1.58,1.58,1.58,32700
2014-12-31,1.58,1.58,1.58,1.58,383482
2015-01-05,1.58,1.58,1.58,1.58,44550
2015-01-06,1.58,1.58,1.58,1.58,57700
2015-01-07,1.58,1.58,1.58,1.58,2100
