,Open,High,Low,Close,Volume
2013-07-30,241.15,241.15,241.15,241.15,165053
2013-07-31,245,245.01,245,245.01,198284
2013-08-01,250,250,250,250,69176
2013-08-02,250.22,250.22,250.22,250.22,78474
2013-08-05,250.22,250.22,250.22,250.22,37453
2013-08-06,252.5,252.5,252.5,252.5,451010
2013-08-07,252,252,250.03,250.03,181797
2013-08-12,249.5,249.79,249.5,249.79,662340
2013-08-13,248,248,244,248,651812
2013-08-14,248,248,248,248,26252
2013-08-15,245.02,265,245.02,265,153227
2013-08-16,265,265,265,265,37269
2013-08-19,250,258,250,258,567503
2013-08-20,258,258,258,258,72432
2013-08-21,253,254,253,254,307839
2013-08-22,254.02,254.28,254.02,254.04,812965
2013-08-23,254.04,254.04,254.04,254.04,82674
2013-08-26,254,254,254,254,84942
2013-08-27,255,255,255,255,255601
2013-08-28,255,255,255,255,47774
2013-08-29,255,255,255,255,84835
2013-08-30,255,255,255,255,44250
2013-09-02,255,255,255,255,27005
2013-09-03,250,250,250,250,94962
2013-09-04,250,250,250,250,39959
2013-09-05,247,247,247,247,269512
2013-09-06,247,247,247,247,410633
2013-09-09,249.99,254,247,247.29,550270
2013-09-10,245.01,245.01,245.01,245.01,57325
2013-09-11,247.75,247.75,246,247.5,171911
2013-09-12,248,249.99,248,248.5,401082
2013-09-13,248.5,250,246.58,248.5,554237
2013-09-16,250,250,250,250,756109
2013-09-17,249.99,249.99,249,249,133892
2013-09-18,248,248,248,248,83162
2013-09-19,247.8,248,247.8,248,501444
2013-09-20,248,248,248,248,49096
