,Open,High,Low,Close,Volume
2014-02-10,56.38,56.38,55.2,55.2,38996.25
2014-02-11,55.2,55.2,55.2,55.2,220011.25
2014-02-12,55.2,55.2,55.2,55.2,78487.5
2014-02-13,55.2,55.2,55.2,55.2,150367.5
2014-02-14,55.2,55.2,55.2,55.2,98875
2014-02-17,55.2,55.2,55.2,55.2,83750
2014-02-18,55.2,55.2,55.2,55.2,9037.5
2014-02-19,55.2,55.2,55.2,55.2,22568.75
2014-02-20,55.2,55.2,55.2,55.2,79837.5
2014-02-21,55.2,55.2,55.2,55.2,28385
2014-02-24,55.27,55.27,55.2,55.2,87973.75
2014-02-25,55.2,55.2,55.2,55.2,159431.25
2014-02-26,55.2,55.2,55.2,55.2,17966.25
2014-02-27,55.2,55.2,55.2,55.2,115143.75
2014-02-28,55.2,55.2,55.2,55.2,36223.75
2014-03-03,55.2,55.2,55.2,55.2,57611.25
2014-03-04,56,56,56,56,2090858.75
2014-03-05,56,56,56,56,455045
2014-03-06,56,56,56,56,122980
2014-03-07,56.56,56.56,56.56,56.56,132500
2014-03-10,56.56,56.56,56,56,729066.25
2014-03-11,56,56,56,56,211005
2014-03-12,56,56,56,56,124742.5
2014-03-13,56,56,56,56,27011.25
2014-03-14,56,56,56,56,87042.5
2014-03-17,56,56,56,56,413813.75
2014-03-18,56,56,56,56,493775
2014-03-19,56,56,56,56,30956.25
2014-03-20,56,56,56,56,102271.25
2014-03-21,56,56,56,56,29551.25
2014-03-24,56,56,56,56,143532.5
2014-03-25,56,56,56,56,67312.5
2014-03-26,56,56,56,56,61346.25
2014-03-27,56,56,56,56,341853.75
2014-03-28,56,56,56,56,23048.75
2014-03-31,56,56,56,56,35982.5
2014-04-01,56,56,56,56,39251.25
2014-04-02,56,56,56,56,300250
2014-04-03,56,56,56,56,9537.5
2014-04-04,56,56,56,56,145342.5
2014-04-07,56,56,56,56,43266.25
2014-04-08,56,56,56,56,41425
2014-04-09,56.01,56.01,56,56,1186288.75
2014-04-10,56,56,56,56,298842.5
2014-04-11,56,56,56,56,81945
2014-04-14,56,56,56,56,70991.25
2014-04-15,56,56,56,56,16476.25
2014-04-16,56,56,56,56,21593.75
2014-04-17,56,56,56,56,208177.5
2014-04-22,56.4,56,55.92,56,3254585
2014-04-23,56,56,56,56,47411.25
2014-04-24,56,56,56,56,157320
2014-04-25,56,56,56,56,101468.75
2014-04-28,55.6,55.6,55.6,55.6,650140
2014-04-29,55.6,55.6,55.6,55.6,9718.75
2014-04-30,55.6,55.6,55.6,55.6,307695
2014-05-02,55.6,55.6,55.6,55.6,26382.5
2014-05-05,54.48,55.6,54.48,55.6,146241.25
2014-05-06,55.6,55.6,55.6,55.6,31737.5
2014-05-07,56,56,56,56,266943.75
2014-05-08,56,56,56,56,71582.5
2014-05-09,56,56,56,56,53543.75
2014-05-12,54.64,54.64,54.64,54.64,291596.25
2014-05-13,54.64,54.64,54.64,54.64,24061.25
2014-05-14,54.64,54.64,54.64,54.64,95667.5
2014-05-15,54.64,54.64,54.64,54.64,37752.5
2014-05-16,53.6,53.6,53.6,53.6,1727.5
2014-05-19,53.6,53.6,53.6,53.6,92110
2014-05-20,53.6,53.6,53.6,53.6,93590
2014-05-21,53.6,53.6,53.6,53.6,18546.25
2014-05-22,53.6,53.6,53.6,53.6,223011.25
2014-05-23,53.6,53.6,53.6,53.6,26938.75
2014-05-26,53.6,53.6,53.6,53.6,36903.75
2014-05-27,54.48,54.48,54.48,54.48,699336.25
2014-05-28,54.46,54.52,54.46,54.52,539500
2014-05-30,54.52,54.52,54.52,54.52,18787.5
2014-06-02,54.4,54.4,54.4,54.4,180723.75
2014-06-03,54.4,54.4,54.4,54.4,15798.75
2014-06-04,54.4,54.4,54.4,54.4,50978.75
2014-06-05,54.4,54.4,54.4,54.4,234161.25
2014-06-06,54.4,54.4,54.4,54.4,10782.5
2014-06-09,54.4,54.4,54.4,54.4,69482.5
2014-06-10,54.4,54.4,54.4,54.4,24106.25
2014-06-11,54.4,54.4,54.4,54.4,39568.75
2014-06-12,54.4,54.41,54.4,54.41,1332602.5
2014-06-13,54.41,54.41,54.41,54.41,22665
2014-06-16,53.61,53.61,53.6,53.6,409211.25
2014-06-17,53.6,53.6,53.6,53.6,1308615
2014-06-18,53.6,53.6,53.6,53.6,13273.75
2014-06-19,53.6,53.6,53.6,53.6,128565
2014-06-20,52.12,52.8,52,52.8,705553.75
2014-06-23,52.8,52.8,52.8,52.8,681510
2014-06-24,51.21,52.01,51.2,52.01,840352.5
2014-06-25,51.71,52,51.26,52,868376.25
2014-06-26,52.8,52.8,52,52,227253.75
2014-06-27,52,52,52,52,82343.75
2014-06-30,51.2,52,51.2,51.2,966343.75
2014-07-01,52.78,52.78,51.2,51.2,8687.5
2014-07-02,52.8,54.4,52.8,54.4,622617.5
2014-07-03,52.05,54.4,52.05,54.4,4895610
2014-07-04,54.4,54.4,54.4,54.4,6250
2014-07-07,54.4,54.4,54.4,54.4,51463.75
2014-07-08,55.99,56,55.99,56,5685863.75
2014-07-09,55.2,55.99,55.2,55.99,1370327.5
2014-07-10,55.99,55.99,55.99,55.99,64556.25
2014-07-11,55.2,55.2,55.2,55.2,677657.5
2014-07-14,55.2,55.2,55.2,55.2,66340
2014-07-15,55.2,55.2,55.2,55.2,139977.5
2014-07-16,55.2,55.2,55.2,55.2,22865
2014-07-17,55.2,55.2,55.19,55.19,386256.25
2014-07-18,55.19,55.19,55.19,55.19,12622.5
2014-07-21,55.19,55.19,55.19,55.19,14281.25
2014-07-22,55.19,55.19,55.19,55.19,17545
2014-07-23,55.19,55.19,55.19,55.19,69802.5
2014-07-25,55.19,55.19,55.19,55.19,123908.75
2014-07-30,52.88,52.88,52.88,52.88,95220
2014-07-31,52.01,52.01,52.01,52.01,3848018.75
2014-08-01,52.01,52.01,52.01,52.01,118812.5
2014-08-04,52.01,52.01,52.01,52.01,85956.25
2014-08-05,52.01,52.01,52.01,52.01,133146.25
2014-08-06,52.01,52.01,52.01,52.01,138297.5
2014-08-07,52.01,52.01,52.01,52.01,114090
2014-08-08,52.01,52.01,52.01,52.01,83013.75
2014-08-11,52.01,52.01,52.01,52.01,51375
2014-08-12,52.01,52.01,52.01,52.01,17851.25
2014-08-13,52.01,52.01,52.01,52.01,9576.25
2014-08-14,50.8,50.8,50.8,50.8,147178.75
2014-08-15,50.8,50.8,50.8,50.8,18637.5
2014-08-18,50.8,50.8,50.8,50.8,7637.5
2014-08-19,50.8,50.8,50.8,50.8,23726.25
2014-08-20,50.8,50.8,50.8,50.8,21027.5
2014-08-21,52.79,52.79,52.79,52.79,106432.5
2014-08-22,52.79,52.79,52.79,52.79,6430
2014-08-25,52.79,52.79,52.79,52.79,60750
2014-08-26,52.79,52.79,52.79,52.79,221168.75
2014-08-27,52.79,52.79,52.79,52.79,86260
2014-08-28,52.79,52.79,52.79,52.79,34333.75
2014-08-29,52.79,52.79,52.79,52.79,17525
2014-09-01,52.79,52.79,52.79,52.79,9453.75
2014-09-02,52.79,52.79,52.79,52.79,22987.5
2014-09-03,52.79,52.79,52.79,52.79,9287.5
2014-09-04,52.79,52.79,52.79,52.79,26983.75
2014-09-05,52.79,52.79,52.79,52.79,3387.5
2014-09-08,52.79,52.79,52.79,52.79,14610
2014-09-09,52.56,52.56,52.56,52.56,443332.5
2014-09-10,52,52,52,52,913285
2014-09-11,52,52,52,52,397003.75
2014-09-12,52,52,52,52,1518538.75
2014-09-15,52,52,52,52,22941.25
2014-09-16,52,52,52,52,8035
2014-09-17,50.4,52,51.99,52,338043.75
2014-09-18,52,52,52,52,286721.25
2014-09-19,51.99,52,51.99,52,1225816.25
2014-09-22,52,52,52,52,9428.75
2014-09-23,50.44,48,48,48,1506603.75
2014-09-24,50.4,51.79,50,51.79,252535
2014-09-25,51.92,51.92,51.92,51.92,456311.25
2014-09-26,51.68,51.68,51.67,51.67,499750
2014-09-29,51.18,51.2,51.18,51.2,299107.5
2014-09-30,51.99,50.09,50.09,50.09,174575
2014-10-02,50.09,50.09,50.09,50.09,74412.5
2014-10-03,50.09,50.09,50.09,50.09,100525
2014-10-08,49.6,49.6,49.6,49.6,688191.25
2014-10-09,49.61,49.61,48.8,48.8,1599123.75
2014-10-10,48.8,48.8,48.8,48.8,19225
2014-10-13,48.8,48.8,48.8,48.8,64978.75
2014-10-14,46.4,48,46.4,48,2825562.5
2014-10-15,45.6,46.4,45.6,46.4,1275000
2014-10-16,44.8,44.8,44.8,44.8,2540150
2014-10-17,44.8,44.8,44.8,44.8,2008.75
2014-10-20,44.8,44.8,44.8,44.8,701168.75
2014-10-21,44.8,44.8,44.8,44.8,61231.25
2014-10-22,44.8,44.8,44.8,44.8,13325
2014-10-23,44.8,44.8,44.8,44.8,16935
2014-10-24,44,43.2,43.2,43.2,1533047.5
2014-10-27,44,44,43.2,43.2,14676.25
2014-10-28,43.2,43.2,43.2,43.2,11525
2014-10-29,43.2,43.2,43.2,43.2,2187.5
2014-10-30,41.04,43.2,41.04,43.2,10393.75
2014-10-31,43.2,43.2,43.2,43.2,12380
2014-11-03,43.2,43.2,43.2,43.2,327045
2014-11-04,41.04,41.19,40.8,41.08,2494601.25
2014-11-05,41.08,41.08,41.08,41.08,12470
2014-11-06,39.2,39.2,39.2,39.2,574473.75
2014-11-07,39.2,39.2,39.2,39.2,332776.25
2014-11-10,39.2,39.2,39.2,39.2,20380
2014-11-11,39.2,39.2,39.2,39.2,75943.75
2014-11-12,40,40.8,40,40.8,570648.75
2014-11-13,40.8,40.8,40.8,40.8,1116740
2014-11-14,40.8,40.8,40.8,40.8,714631.25
2014-11-17,41.58,41.6,41.58,41.6,741611.25
2014-11-18,41.6,41.6,41.6,41.6,261168.75
2014-11-19,41.6,41.6,41.6,41.6,46190
2014-11-20,41.6,41.6,41.6,41.6,18142.5
2014-11-21,41.6,41.6,41.6,41.6,3125
2014-11-24,41.6,41.6,41.6,41.6,212972.5
2014-11-25,41.6,41.6,41.6,41.6,309430
2014-11-26,41.6,41.6,41.6,41.6,792995
2014-11-27,41.6,41.6,41.6,41.6,41977.5
2014-11-28,41.6,41.6,41.6,41.6,49447.5
2014-12-01,41.6,41.6,41.6,41.6,65278.75
2014-12-02,41.6,41.6,41.6,41.6,36137.5
2014-12-03,41.6,41.6,41.6,41.6,10187.5
2014-12-04,39.52,41.6,39.52,41.6,179653.75
2014-12-05,41.6,41.6,41.6,41.6,42113.75
2014-12-08,41.6,41.6,41.6,41.6,27767.5
2014-12-09,41.6,41.6,41.6,41.6,33125
2014-12-10,41.6,41.6,41.6,41.6,7275
2014-12-11,41.6,41.6,41.6,41.6,4381.25
2014-12-12,41.6,41.6,41.6,41.6,3162.5
2014-12-15,41.6,41.6,41.6,41.6,0
2014-12-16,41.6,41.6,41.6,41.6,25
2014-12-17,41.6,41.6,41.6,41.6,23922.5
2014-12-18,41.6,41.6,41.6,41.6,15870
2014-12-19,41.6,41.6,41.6,41.6,25
2014-12-22,41.6,41.6,41.6,41.6,248.75
2014-12-23,40,40,40,40,386762.5
2014-12-24,40,40,40,40,125466.25
2014-12-29,40,40,40,40,29750
2014-12-30,40,40,40,40,5125
2014-12-31,40,40,40,40,1343.75
2015-01-05,39.92,37.93,37.93,37.93,187882.5
2015-01-06,36.03,36.03,36.03,36.03,1158187.5
2015-01-07,36.03,34.23,34.23,34.23,613537.5
2015-01-08,34.23,34.23,34.23,34.23,25456.25
2015-01-09,34.23,34.23,34.23,34.23,129071.25
2015-01-12,32.53,32.53,32.53,32.53,474740
2015-01-13,32.53,32.53,32.53,32.53,18911.25
2015-01-14,32.53,32.53,32.53,32.53,13022.5
2015-01-15,32.53,32.53,32.53,32.53,14087.5
2015-01-16,32,32,32,32,193402.5
2015-01-19,31.99,32,31.99,32,302617.5
2015-01-20,32,32,32,32,3125
2015-01-21,32,32,32,32,35662.5
2015-01-22,32,32,32,32,19946.25
2015-01-23,32,32,32,32,216492.5
2015-01-26,32,32,32,32,1180613.75
2015-01-27,32,32,32,32,123975
2015-01-28,32,32,32,32,531422.5
2015-01-29,32,32,32,32,881582.5
2015-01-30,32,32,32,32,755798.75
2015-02-02,33.6,33.6,33.6,33.6,146231.25
2015-02-03,33.6,33.6,33.6,33.6,83070
2015-02-04,33.6,33.6,33.6,33.6,68777.5
2015-02-05,32.08,32.08,32.08,32.08,73321.25
2015-02-06,32.08,32.08,32.08,32.08,1375
2015-02-09,32.08,32.08,32.08,32.08,63466.25
2015-02-10,32.08,32.08,32.08,32.08,48858.75
2015-02-11,32.08,32.08,32.08,32.08,117241.25
2015-02-12,32,32,32,32,177748.75
2015-02-13,32,32,32,32,8802.5
2015-02-16,32,32,32,32,39895
2015-02-17,32,32,32,32,880021.25
2015-02-18,33.6,33.6,33.6,33.6,440391.25
2015-02-19,33.6,33.6,33.6,33.6,2897.5
2015-02-20,33.6,33.6,33.6,33.6,70540
2015-02-23,33.6,33.6,33.6,33.6,6250
2015-02-24,33.6,33.6,33.6,33.6,252595
2015-02-25,33.6,33.6,33.6,33.6,205160
2015-02-26,33.6,33.6,33.6,33.6,70512.5
2015-02-27,33.6,33.6,33.6,33.6,77832.5
2015-03-02,32,32,32,32,167263.75
2015-03-03,32.04,32.04,32.04,32.04,378886.25
2015-03-04,32,32,32,32,897256.25
2015-03-05,32,32,32,32,13613.75
2015-03-06,32,32,32,32,78052.5
2015-03-09,32,32,32,32,23528.75
2015-03-10,32,32,32,32,6612.5
2015-03-11,32,32,32,32,13006.25
2015-03-12,32,32,32,32,54837.5
2015-03-13,32,32,32,32,81275
2015-03-16,32.02,33.6,32.02,33.6,468568.75
2015-03-17,33.6,33.6,33.6,33.6,149757.5
2015-03-18,33.6,33.6,33.6,33.6,9200
2015-03-19,33.6,33.6,33.6,33.6,174702.5
2015-03-20,33.6,33.6,33.6,33.6,32331.25
2015-03-23,33.6,33.6,33.6,33.6,60500
2015-03-24,33.6,33.6,33.6,33.6,17345
2015-03-25,33.6,33.6,33.6,33.6,638467.5
2015-03-26,33.6,33.6,33.6,33.6,4676.25
2015-03-27,33.6,33.6,33.6,33.6,3296.25
2015-03-30,33.6,33.6,33.6,33.6,6250
2015-03-31,35.28,35.28,35.28,35.28,87500
2015-04-01,37.04,37.04,37.04,37.04,80186.25
2015-04-02,38.89,40.83,38.89,40.83,469252.5
2015-04-07,42.87,45.01,45.01,45.01,397901.25
2015-04-08,44.97,45.01,44.97,45.01,182247.5
2015-04-09,45.01,45.01,45.01,45.01,374688.75
2015-04-10,45.01,45.01,45.01,45.01,69286.25
2015-04-13,45.6,45.6,45.01,45.01,209566.25
2015-04-14,45.6,45.6,45.01,45.01,180232.5
2015-04-15,45.01,45.01,45.01,45.01,446312.5
2015-04-16,45.01,45.01,45.01,45.01,272217.5
2015-04-17,45.01,45.01,45.01,45.01,315115
2015-04-20,45.01,45.01,45.01,45.01,26933.75
2015-04-21,45.01,45.01,45.01,45.01,123262.5
2015-04-22,42.8,42.8,42.76,42.76,3202708.75
2015-04-23,42.76,42.76,42.76,42.76,1369612.5
2015-04-24,42.76,42.76,42.76,42.76,185288.75
2015-04-27,42.76,42.76,42.76,42.76,231522.5
2015-04-28,42.76,42.76,42.76,42.76,405363.75
2015-04-29,44,44.9,44,44.9,1326820
2015-04-30,44,44,44,44,471366.25
2015-05-04,43.2,43.2,43.2,43.2,1377053.75
2015-05-05,43.2,43.2,43.2,43.2,366320
2015-05-06,43.2,43.2,43.2,43.2,496530
2015-05-07,43.2,43.2,43.2,43.2,626342.5
2015-05-08,43.2,43.2,43.2,43.2,645243.75
2015-05-11,43.2,43.2,43.2,43.2,176282.5
2015-05-12,44,44,44,44,705545
2015-05-13,44,45.2,44,44.8,1056508.75
2015-05-14,46.41,46.41,44.2,44.2,87977
2015-05-15,44.2,44.2,44.2,44.2,135408
2015-05-18,44.2,44.2,44.2,44.2,49542
2015-05-19,44.06,44.2,44.06,44.2,194505
2015-05-20,44,44,43.99,44,585533
2015-05-21,44.16,44.16,44,44,59650
2015-05-22,45.99,45.99,44,44,49320
2015-05-25,46.19,46.19,44,44,188333
2015-05-26,46.2,46.2,44,44,87351
2015-05-27,45,45,44,44,52158
2015-05-28,46.2,46.2,44,44,38685
2015-06-01,44.11,44.11,44.11,44.11,105346
2015-06-02,46.3,46.3,44.11,44.11,41461
2015-06-03,44.11,44.11,44.11,44.11,165236
2015-06-04,46.29,46.29,44.11,44.11,27723
2015-06-05,45.99,45.99,44.11,44.11,41231
2015-06-08,46.3,46.3,44.11,44.11,84272
2015-06-09,45.98,45.98,44.11,44.11,20219
2015-06-10,44.99,44.99,44.99,44.99,219753
2015-06-11,45.14,44.9,44,44.15,6611308
2015-06-12,44.26,44.26,44.26,44.26,154933
2015-06-15,44.26,44.26,44.26,44.26,248836
2015-06-16,46.46,46.46,44.26,44.26,118606
2015-06-17,46.39,46.39,44.26,44.26,213000
2015-06-18,44.02,44.02,44.02,44.02,128476
2015-06-19,45.94,44.08,44,44,7532374
2015-06-22,44,44,44,44,215821
2015-06-23,46.01,46.01,44,44,224404
2015-06-24,46.02,46.02,44,44,246252
2015-06-25,44,44,44,44,56470
2015-06-26,44,44,44,44,183289
2015-06-29,43.5,43.5,43.5,43.5,126984
2015-06-30,44,44,44,44,956174
2015-07-01,44,44,44,44,66727
2015-07-02,44,44,44,44,284416
2015-07-03,44,44,44,44,6300
2015-07-06,44,44,44,44,87068
2015-07-07,44,44,44,44,522919
2015-07-08,41.93,43.5,41.93,43.5,257446
2015-07-09,43.5,43.5,43.5,43.5,50325
2015-07-10,43.5,43.5,43.5,43.5,25710
2015-07-13,43.5,43.5,43.5,43.5,4753
2015-07-14,43.5,43.5,43.5,43.5,77806
2015-07-15,43.5,43.5,43.5,43.5,45522
2015-07-16,43.5,43.5,43.5,43.5,15994
2015-07-21,43.5,43.5,43.5,43.5,27539
2015-07-22,43.5,43.5,43.5,43.5,27923
2015-07-23,43.5,43.5,43.5,43.5,123404
2015-07-24,43.5,43.5,43.5,43.5,595
2015-07-27,41.33,43.5,41.33,43.5,59812
2015-07-28,42.5,42.5,42,42,1216630
2015-07-29,40,40,40,40,2071771
2015-07-30,40,40,40,40,600646
2015-07-31,40,40,40,40,99530
2015-08-03,40,40,40,40,34628
2015-08-04,40,40,40,40,191533
2015-08-05,40,40,40,40,259532
2015-08-06,40,40,40,40,20980
2015-08-07,39.1,40,39.1,40,850607
2015-08-10,40,40,40,40,465913
2015-08-11,40,40,40,40,14142
2015-08-12,40,40,40,40,5875
2015-08-13,40,40,40,40,76105
2015-08-14,40,40,40,40,1440
2015-08-17,38,38,38,38,2737294
2015-08-18,38,38,38,38,41400
2015-08-19,36.11,36.11,36.11,36.11,253720
2015-08-20,36,36,36,36,1022588
2015-08-21,36,36,36,36,32835
2015-08-24,35,35,35,35,319654
2015-08-25,35,35,35,35,121157
2015-08-26,34,34.5,34,34.5,2736088
2015-08-27,34.5,34.5,34.5,34.5,16553
2015-08-28,34.5,34.5,34.5,34.5,18100
2015-08-31,35,35,35,35,124050
2015-09-01,35,35,35,35,10605
2015-09-02,35,35,35,35,34219
2015-09-03,35,35,35,35,7683
2015-09-04,35,35,35,35,40049
2015-09-07,35,35,35,35,19213
2015-09-08,35,35,35,35,87994
2015-09-09,33.25,35,33.25,35,332218
2015-09-10,33.3,35.11,33.3,35.11,752885
2015-09-11,35.11,35.11,35.11,35.11,24716
2015-09-14,35.11,35.11,35.11,35.11,28678
2015-09-15,35.11,35.11,35.11,35.11,36178
2015-09-16,35.2,35.2,35.2,35.2,543163
2015-09-17,35.2,35.2,35.2,35.2,47455
2015-09-18,35.2,35.2,35.2,35.2,53754
2015-09-21,36.96,36.96,35.2,35.2,49904
2015-09-22,33.6,35.2,33.6,35.2,400072
2015-09-23,35.2,35.2,35.2,35.2,87235
2015-09-28,35.2,35.2,35.2,35.2,86161
2015-09-29,35.2,35.2,35.2,35.2,7450
2015-09-30,35.2,35.2,35.2,35.2,74709
2015-10-02,35.2,35.2,35.2,35.2,67594
2015-10-05,35.2,35.2,35.2,35.2,31442
2015-10-06,36.96,36.96,35.2,35.2,6055
2015-10-07,36.96,36.96,36.96,36.96,100518
2015-10-08,36.96,36.96,36.96,36.96,6400
2015-10-09,36.96,36.96,36.96,36.96,25500
2015-10-12,36.96,36.96,36.96,36.96,95245
2015-10-13,36.96,36.96,36.96,36.96,37200
2015-10-14,36.96,36.96,36.96,36.96,21819
2015-10-15,36.96,36.96,36.96,36.96,22962
2015-10-16,36.96,36.96,36.96,36.96,14500
2015-10-19,36.96,36.96,36.96,36.96,18391
2015-10-20,38.5,39,39,39,295337
2015-10-21,39,39,39,39,23482
2015-10-22,37.06,39.99,37.05,39.99,708100
2015-10-23,39.99,39.99,39.99,39.99,6615
2015-10-26,38.01,38.01,38.01,38.01,460707
2015-10-27,38.2,38.2,38.2,38.2,483890
2015-10-28,38.2,38.2,38.2,38.2,59180
2015-10-29,37.5,38.2,37.5,38.2,34730
2015-10-30,38.2,38.2,38.2,38.2,108845
2015-11-02,38.2,38.2,38.2,38.2,3360
2015-11-03,37.06,37.06,37.06,37.06,97990
2015-11-04,37.06,37.07,37.06,37.07,532822
2015-11-05,37.07,37.07,37.07,37.07,15503
2015-11-06,37.07,37.07,37.07,37.07,3910
2015-11-09,37.07,37.07,37.07,37.07,14246
2015-11-10,37.07,37.07,37.07,37.07,126
2015-11-11,38.4,38.4,37.07,37.07,9531
2015-11-12,37.07,37.07,37.07,37.07,8408
2015-11-13,38.9,38.9,37.07,37.07,9465
2015-11-16,37.07,37.07,37.07,37.07,112000
2015-11-17,37.07,37.07,37.07,37.07,74880
2015-11-18,37.07,37.07,37.07,37.07,127155
2015-11-19,37.07,37.07,37.07,37.07,21796
2015-11-20,37.07,37.07,37.07,37.07,17578
2015-11-23,37.07,37.07,37.07,37.07,87249
2015-11-24,37.07,37.07,37.07,37.07,1004184
2015-11-25,37.07,37.07,37.07,37.07,501
2015-11-26,37.07,37.07,37.07,37.07,24531
2015-11-27,37.07,37.07,37.07,37.07,33300
2015-11-30,37.15,38,37.15,38,278619
2015-12-01,37.01,38,37.01,38,355431
2015-12-02,36.65,36.66,36.65,36.66,175274
2015-12-03,36.66,36.66,36.66,36.66,66467
2015-12-04,36.66,36.66,36.66,36.66,600
2015-12-07,36.66,36.66,36.66,36.66,3450
2015-12-08,36.66,36.66,36.66,36.66,96476
2015-12-09,36,36,36,36,289671
2015-12-10,36,36,36,36,7643
2015-12-11,36,36,36,36,101201
2015-12-14,36,36,36,36,8700
2015-12-15,35,35,35,35,448611
2015-12-16,35,35,35,35,15967
2015-12-17,35.13,36.7,35,35,9924825
2015-12-18,35,35,35,35,4965269
2015-12-21,35,35,35,35,30151
2015-12-22,35,35,35,35,3900
2015-12-23,35,35,35,35,800
2015-12-29,33.25,33.25,33.25,33.25,187577
2015-12-30,33.25,33.25,33.25,33.25,9613
2015-12-31,34.2,34.2,34.2,34.2,77854
2016-01-04,32.49,32.49,32.49,32.49,104000
2016-01-05,30.87,32.49,30.87,31.1,742181
2016-01-06,31.1,31.1,31.1,31.1,66702
2016-01-07,31.1,31.1,31.1,31.1,54844
2016-01-08,30,30,30,30,438928
2016-01-11,30,30,30,30,5300
2016-01-12,30,30,30,30,28714
2016-01-13,28.5,28.5,28.5,28.5,1176776
2016-01-14,28.5,28.5,28.5,28.5,873806
2016-01-15,27.08,27.08,27.08,27.08,2741865
2016-01-18,25.74,25.74,25.74,25.74,219293
2016-01-19,27,27,27,27,692040
2016-01-20,27,27,27,27,24273
2016-01-21,27,27,27,27,14069
2016-01-22,28,28,28,28,263523
2016-01-25,28,28,28,28,13176
2016-01-26,27.08,27.08,26.6,26.6,954448
2016-01-27,26.6,26.6,26.6,26.6,11565
2016-01-28,27.5,27,26.99,26.99,1158098
2016-01-29,26.99,26.99,26.99,26.99,5971
2016-02-01,25.65,25.65,25.65,25.65,112435
2016-02-02,24.37,24.37,24.37,24.37,1945394
2016-02-03,24.37,24.37,24.37,24.37,176583
2016-02-04,24.37,24.37,24.37,24.37,36794
2016-02-05,23.16,23.16,23.16,23.16,53350
2016-02-08,23.16,23.16,23.16,23.16,34910
2016-02-09,22.01,23.16,22.01,23.16,79740
2016-02-10,22.01,22.01,22.01,22.01,227076
2016-02-11,22.3,22.3,20.91,20.91,610517
2016-02-12,19.9,20.89,18.91,20.89,761474
2016-02-15,20.89,20.89,20.89,20.89,48170
2016-02-16,21.93,21.93,21.93,21.93,246488
2016-02-17,21.94,21.94,21.93,21.93,62330
2016-02-18,23.02,23.02,23.02,23.02,1246966
2016-02-19,24.17,24.17,24.17,24.17,201339
2016-02-22,25.37,25.37,24.99,25.33,551998
2016-02-23,25.99,25.99,25.33,25.33,147644
2016-02-24,25.33,25.33,25.33,25.33,23316
2016-02-25,24.98,24.98,24.98,24.98,110083
2016-02-26,24.98,24.98,24.98,24.98,13795
2016-02-29,24.98,24.98,24.98,24.98,1774
2016-03-01,24.98,24.98,24.98,24.98,9485
2016-03-02,24.98,24.98,24.98,24.98,11509
2016-03-03,24.98,24.98,24.98,24.98,77012
2016-03-04,24.98,24.98,24.98,24.98,29410
2016-03-07,24.98,24.98,24.98,24.98,16500
2016-03-08,24.98,24.98,24.98,24.98,11100
2016-03-09,24.98,24.98,24.98,24.98,65200
2016-03-10,24.98,24.98,24.98,24.98,13692
2016-03-11,24.98,24.98,24.98,24.98,34306
2016-03-14,24.98,24.98,24.98,24.98,59886
2016-03-15,24.98,24.98,24.98,24.98,18477
2016-03-16,24.98,24.98,24.98,24.98,15790
2016-03-17,24.98,24.98,24.98,24.98,83359
2016-03-18,24.98,24.98,24.98,24.98,15379
2016-03-21,24.98,24.98,24.98,24.98,10077
2016-03-22,24.98,24.98,24.98,24.98,27097
2016-03-23,24.98,24.98,24.98,24.98,32696
2016-03-24,24.98,24.98,24.98,24.98,27215
2016-03-29,24.98,24.98,24.98,24.98,2084
2016-03-30,24.98,24.98,24.98,24.98,57685
2016-03-31,24.98,24.98,24.98,24.98,141680
2016-04-01,24.98,24.98,24.98,24.98,30486
2016-04-04,24.97,24.97,24.97,24.97,200492
2016-04-05,24.97,24.97,24.97,24.97,275
2016-04-06,23.73,24.97,23.73,24.97,35250
2016-04-07,24.97,24.97,24.97,24.97,4510
2016-04-08,24.97,24.97,24.97,24.97,15310
2016-04-11,24.97,24.97,24.97,24.97,2936
2016-04-12,24.97,24.97,24.97,24.97,2900
2016-04-13,24.97,24.97,24.97,24.97,9854
2016-04-14,24.9,24.97,24.9,24.97,33316
2016-04-15,24.97,24.97,24.97,24.97,15461
2016-04-18,24.97,24.97,24.97,24.97,33
2016-04-19,24.97,24.97,24.97,24.97,1700
2016-04-20,24.97,24.97,24.97,24.97,150
2016-04-21,23.73,24.97,23.73,24.97,62595
2016-04-22,24.97,24.97,24.97,24.97,229
2016-04-25,24.97,24.97,24.97,24.97,539
2016-04-26,24.97,24.97,24.97,24.97,200
2016-04-27,23.73,22.55,22.55,22.55,106069
2016-04-28,22.55,22.55,22.55,22.55,128088
2016-04-29,22.55,22.55,22.55,22.55,17090
2016-05-03,22.09,22.09,21.43,21.43,736883
2016-05-04,22.5,22.5,21.43,21.43,9753
2016-05-05,21.43,21.43,21.43,21.43,22238
2016-05-06,21.43,21.43,21.43,21.43,40959
2016-05-09,20.36,20.36,20.36,20.36,189385
2016-05-10,20.36,20.36,20.36,20.36,27193
2016-05-11,20.36,20.36,20.36,20.36,206412
2016-05-12,20.36,20.36,20.36,20.36,14051
2016-05-13,21.36,22.42,22.4,22.42,264695
2016-05-16,22.42,22.42,22.42,22.42,95707
2016-05-17,22.42,22.42,22.42,22.42,3916
2016-05-18,22.42,22.42,22.42,22.42,6348
2016-05-19,22.42,22.42,22.42,22.42,147740
