,Open,High,Low,Close,Volume
2009-05-14,23.2,23.2,23.2,23.2,3152644
2009-05-15,22.27,22.27,22.27,22.27,688586.8
2009-05-18,21.81,21.81,21.81,21.81,313893.8
2009-05-19,22.89,22.89,22.89,22.89,822048.7
2009-05-20,24.03,24.03,24.03,24.03,277326.5
2009-05-21,25.23,25.23,25.23,25.23,122555.4
2009-05-22,26.48,26.48,26.48,26.48,124730.1
2009-05-25,27.8,27.8,27.8,27.8,223724.6
2009-05-26,29.18,29.18,29.18,29.18,507315.6
2009-05-27,30.64,30.64,30.64,30.64,304766
2009-05-28,32.16,32.16,32.16,32.16,246577.1
2009-06-01,33.76,33.76,33.76,33.76,0
2009-06-02,34.36,34.36,34.36,34.36,1612265.6
2009-06-03,32.65,32.65,32.65,32.65,2211753.5
2009-06-04,32.65,32.65,32.65,32.65,52749.4
2009-06-05,31.02,31.02,31.02,31.02,292135.8
2009-06-08,29.47,29.47,29.47,29.47,577569.3
2009-06-09,28.18,28.18,28.18,28.18,1083130.4
2009-06-10,26.77,26.77,26.77,26.77,1571457.8
2009-06-11,25.44,25.44,25.44,25.44,86010.1
2009-06-12,26.36,26.36,26.36,26.36,706638.9
2009-06-15,27.68,27.68,27.68,27.68,263050.7
2009-06-16,29.06,29.06,29.06,29.06,97434.7
2009-06-17,27.74,27.74,27.74,27.74,428474.2
2009-06-18,26.35,26.35,26.35,26.35,854004.8
2009-06-19,25.45,25.45,25.45,25.45,116073.1
2009-06-22,24.55,24.55,24.55,24.55,752544.1
2009-06-23,24.23,24.23,24.23,24.23,274866.9
2009-06-24,23.02,23.02,23.02,23.02,66438.9
2009-06-25,21.87,21.87,21.87,21.87,673051.5
2009-06-26,20.78,20.78,20.78,20.78,417563.3
2009-06-29,21.81,21.81,21.81,21.81,1264678.8
2009-06-30,21.82,21.82,21.82,21.82,2703471.1
2009-07-01,22.27,22.27,22.27,22.27,1344865.5
2009-07-02,22.27,22.27,22.27,22.27,2238991.7
2009-07-03,21.82,21.82,21.82,21.82,706755.5
2009-07-06,21.82,22.91,20.93,22.91,2432782
2009-07-07,22.27,22.27,22.27,22.27,2388522.4
2009-07-08,21.81,21.81,21.81,21.81,4044121.4
2009-07-09,21.77,21.77,21.77,21.77,901046.3
2009-07-10,21.36,21.36,21.36,21.36,908451.5
2009-07-13,21.32,21.32,21.32,21.32,1064316
2009-07-14,20.35,20.35,20.35,20.35,2756334.9
2009-07-15,19.76,19.76,19.76,19.76,385678.7
2009-07-16,18.78,18.78,18.78,18.78,91955.6
2009-07-17,17.85,17.85,17.85,17.85,193283.2
2009-07-20,16.95,16.95,16.95,16.95,375696.2
2009-07-21,16.95,16.95,16.95,16.95,42255.4
2009-07-22,17.26,17.26,17.26,17.26,704506
2009-07-23,18.12,18.12,18.12,18.12,503121.3
2009-07-24,19.02,19.02,19.02,19.02,99672.1
2009-07-28,20.91,20.91,20.91,20.91,1960989.8
2009-07-29,21.95,21.95,21.36,21.82,1395781.2
2009-07-30,21.82,21.91,20.91,21.8,625315.9
2009-07-31,21.82,21.82,21.82,21.82,440380.6
2009-08-03,22.32,22.32,22.32,22.32,1031780.2
2009-08-04,21.86,21.86,21.86,21.86,475780.8
2009-08-05,21.36,21.36,21.36,21.36,356986.3
2009-08-06,21.82,21.82,21.82,21.82,708741
2009-08-07,21.87,21.87,21.87,21.87,518997.6
2009-08-10,21.85,21.85,21.85,21.85,255953.5
2009-08-11,20.75,20.75,20.75,20.75,621682.6
2009-08-12,20.15,20.15,20.15,20.15,282734.1
2009-08-13,20.19,20.19,20.19,20.19,217393
2009-08-14,21.2,21.2,21.2,21.2,285205.8
2009-08-17,20.65,20.65,20.65,20.65,119706.4
2009-08-18,19.63,19.63,19.63,19.63,157577.2
2009-08-19,18.65,18.65,18.65,18.65,283861.6
2009-08-20,17.73,17.73,17.73,17.73,454745.5
2009-08-21,16.85,16.85,16.85,16.85,621682.6
2009-08-24,17.68,17.68,17.68,17.68,415591
2009-08-25,18.56,18.56,18.56,18.56,466433
2009-08-26,19.49,19.49,19.49,19.49,203040.2
2009-08-27,19.09,19.09,19.09,19.09,680772.4
2009-08-28,20,20,20,20,499834.5
2009-08-31,20.98,20.98,20.98,20.98,656579
2009-09-01,21.36,21.36,21.36,21.36,711852.9
2009-09-02,20.3,20.3,20.3,20.3,877923.2
2009-09-03,19.83,19.83,19.83,19.83,529895.3
2009-09-04,20,20,20,20,326636.2
2009-09-07,20,20,20,20,235526.5
2009-09-08,20,20,20,20,297696.3
2009-09-09,20,20,20,20,627408.1
2009-09-10,21,21,21,21,564369.3
2009-09-11,21,21,21,21,73040
2009-09-14,19.95,19.95,19.95,19.95,247794.8
2009-09-15,19.95,19.95,19.95,19.95,186690.9
2009-09-16,19.95,19.95,19.95,19.95,194299.6
2009-09-17,19.95,19.95,19.95,19.95,99046.2
2009-09-18,18.96,18.96,18.96,18.96,164202.5
2009-09-23,19.91,19.91,19.91,19.91,1206693.4
2009-09-24,20.9,20.9,20.9,20.9,379749.7
2009-09-25,20.9,20.9,20.9,20.9,407206.8
2009-09-28,20.45,20.45,20.45,20.45,2640411.4
2009-09-29,20.9,20.9,20.9,20.9,284856
2009-09-30,20.9,20.9,20.9,20.9,1561489.6
2009-10-02,20.89,20.89,20.89,20.89,375756.7
2009-10-05,20.89,20.89,20.89,20.89,336217.2
2009-10-06,20.89,20.89,20.89,20.89,196940.7
2009-10-07,20.89,21.81,20.89,21.81,568902.4
2009-10-08,21.81,21.81,21.81,21.81,239149.9
2009-10-09,20.79,21.09,20.79,21.09,577953.2
2009-10-12,21.09,21.09,21.09,21.09,110293.7
2009-10-13,20.18,22,20.18,22,981823.7
2009-10-14,22.72,23.1,21.28,22.72,2827105.6
2009-10-15,21.82,21.82,21.59,21.59,2575831.5
2009-10-16,20.91,20.91,20.91,20.91,379930.1
2009-10-19,21.73,21.73,21.73,21.73,448365.5
2009-10-20,22.81,22.81,22.81,22.81,649788.7
2009-10-21,23.64,23.95,23.64,23.95,630650.9
2009-10-22,25.14,25.14,25.14,25.14,764892.7
2009-10-23,26.39,26.39,26.39,26.39,445410.9
2009-10-26,27.71,27.71,27.36,27.71,4167862.6
2009-10-27,28.23,28.23,27.74,28.18,4344202.5
2009-10-28,27.27,29.55,27.27,29.55,3942156.9
2009-10-29,28.41,31.02,28.21,31.02,3136694
2009-10-30,31.64,32.56,31.14,32.56,1108884.7
2009-11-02,32.68,34.19,32.68,34.19,1154110.1
2009-11-03,34.11,34.11,34.11,34.11,0
2009-11-04,32.59,32.59,32.41,32.41,700147.8
2009-11-05,32.41,32.41,32.41,32.41,58939.1
2009-11-06,30.79,30.79,30.79,30.79,1669278.6
2009-11-09,29.25,29.27,29.25,29.25,1382552.6
2009-11-10,28.18,29.55,28.18,28.64,907288.8
2009-11-11,28.86,30.05,28.86,30,780349.9
2009-11-12,30,30,28.82,29.55,6944491.4
2009-11-13,29.45,29.45,28.91,29.09,1048169.1
2009-11-16,29.47,29.47,29.47,29.47,7796773.6
2009-11-17,29.6,29.68,29.47,29.47,3517697.7
2009-11-18,29.51,30,29.51,30,1166379.5
2009-11-19,29.15,29.27,29.15,29.21,2852162.5
2009-11-20,29.33,29.33,29.33,29.33,802598.5
2009-11-23,29.09,30,29.09,30,1916516.8
2009-11-24,29.55,29.55,29.55,29.55,211120.8
2009-11-25,30.45,30.45,30.45,30.45,719736.6
2009-11-30,30.91,31.82,30.91,31.82,1086278.6
2009-12-01,30.23,30.23,30.23,30.23,516721.7
2009-12-02,28.73,29.25,28.73,29.25,328422.6
2009-12-03,29.56,29.56,29.55,29.56,1309883.3
2009-12-04,29.59,29.59,29.59,29.59,351613.9
2009-12-07,29.59,29.59,29.59,29.59,211189
2009-12-08,0,29.59,0,29.59,209767.8
2009-12-09,30,30,30,30,367354.9
2009-12-10,31.36,31.36,31.36,31.36,327461.2
2009-12-11,31.36,31.36,31.36,31.36,126460.4
2009-12-14,30.91,32.27,30,30,7496680.4
2009-12-15,31.36,31.5,31.36,31.5,756992.5
2009-12-16,31.82,32.9,31.82,32.9,715623.7
2009-12-17,34.05,34.54,34.05,34.54,1081777.4
2009-12-18,36.18,36.25,34.24,36.18,1203492.4
2009-12-21,34.55,34.55,34.55,34.55,288575.1
2009-12-22,32.91,32.91,32.91,32.91,322402.3
2009-12-23,33.64,33.64,33.64,33.64,1204174.4
2009-12-28,33.64,33.64,33.64,33.64,769677.7
2009-12-29,32.73,32.73,31.99,31.99,457029.1
2009-12-30,32.32,32.36,32.32,32.36,365061.4
2009-12-31,32.73,32.73,32.73,32.73,273341.2
2010-01-04,32.91,32.91,32.91,32.91,354570.7
2010-01-05,33.18,33.18,33.18,33.18,1196400.7
2010-01-06,33.18,34.09,33.18,34.09,799106
2010-01-07,34.55,34.55,34.55,34.55,461269.6
2010-01-08,34.73,35.45,34.73,35.45,493783.4
2010-01-11,37.18,37.23,37.18,37.23,689538.3
2010-01-12,36.41,39.08,36.41,39.08,523241.4
2010-01-13,39.08,39.55,37.14,37.14,1911333.6
2010-01-14,35.28,35.28,35.28,35.28,360666.9
2010-01-15,34.55,34.55,34.36,34.36,820418.5
2010-01-18,34.77,34.77,34.55,34.55,829064.5
2010-01-19,34.55,34.55,34.55,34.55,526471
2010-01-20,0,34.55,0,34.55,108719.6
2010-01-21,0,34.55,0,34.55,184857.2
2010-01-22,34.55,34.55,34.55,34.55,1125307.7
2010-01-25,0,34.55,0,34.55,104706.8
2010-01-26,35.26,35.26,35.26,35.26,223601.4
2010-01-27,0,35.26,0,35.26,192581.4
2010-01-28,35.45,35.45,34.55,35,1246933.6
2010-01-29,35.45,35.45,35.32,35.32,719907.1
2010-02-01,35.5,37.07,35.1,37.07,905093.2
2010-02-02,37.28,37.28,37.28,37.28,586848.9
2010-02-03,37.74,37.77,37.74,37.77,684832.5
2010-02-04,37.87,38.18,36.36,36.36,1677384.5
2010-02-05,35.46,35.46,34.55,34.55,1508263.9
2010-02-08,33.65,33.65,32.83,33.27,1393366.7
2010-02-09,34.94,34.94,34.94,34.94,299977.7
2010-02-10,35.46,36.68,35.46,36.68,3299817.4
2010-02-11,37.45,37.45,37.45,37.45,4826658.1
2010-02-12,38.18,38.19,38.18,38.18,1792710.7
2010-02-15,39.09,39.64,39.09,39.64,535365.6
2010-02-16,40.91,41.62,40.91,41.62,1502111.6
2010-02-17,43.69,43.69,43.68,43.69,1801517.3
2010-02-18,41.84,41.84,41.84,41.84,1225156.9
2010-02-19,41.23,41.37,41.23,41.37,1207003.6
2010-02-22,41.64,42.73,41.64,42.73,800017.9
2010-02-23,42.45,42.45,42.45,42.45,488603.5
2010-02-24,42.09,42.09,42.09,42.09,596157.1
2010-02-25,42.27,42.27,40.45,41,1494872.5
2010-03-01,40.99,41,40.99,41,588834.4
2010-03-02,41.09,41.09,40.91,40.91,1202237.3
2010-03-03,40.92,41,40.92,40.92,693082.5
2010-03-04,40.94,40.95,40.94,40.95,575633.3
2010-03-05,41.36,41.36,40.91,40.91,1341230
2010-03-08,41,41.09,40.92,40.92,1100724.9
2010-03-09,40.93,40.93,40.92,40.92,664008.4
2010-03-10,41.82,42.64,40.92,42.64,1190740.1
2010-03-11,42.73,44.76,42.73,43.64,1208390.7
2010-03-12,43.64,43.64,41.83,41.83,1747984.7
2010-03-15,42.99,43.92,42.96,43.92,958936
2010-03-16,45.45,46.11,45.45,46.11,857827.3
2010-03-17,46.36,47.36,46.36,47.36,931385.4
2010-03-18,45.45,46.82,45.45,45.45,1129200.6
2010-03-19,43.87,47.26,43.18,46.72,7708919.9
2010-03-22,46.77,48.99,45.45,45.92,6070433.6
2010-03-23,46.55,46.55,45.96,46.36,1226316.3
2010-03-24,47.64,48.17,47.64,48.17,1022192.6
2010-03-25,49.09,50.57,49.09,50.57,1433582.7
2010-03-26,50.61,53,50.61,53,989970.3
2010-03-29,55.45,55.65,55.45,55.65,891816.2
2010-03-30,58.43,58.43,58.43,58.43,489534.1
2010-03-31,58.43,58.64,55.51,55.51,2067189.3
2010-04-01,53.23,58.18,53.23,58.18,1031996.9
2010-04-06,58.36,61.09,56,61.09,6687331.2
2010-04-07,61.43,64.09,58.36,64.09,3513643.1
2010-04-08,65.46,67.27,65.45,67.27,3528551.4
2010-04-09,67.27,69.55,65.91,69.55,2293075.4
2010-04-12,72.73,72.73,67.88,69.54,7156424
2010-04-13,68.72,68.72,66.06,66.06,1350077.3
2010-04-14,62.83,64.73,62.81,63.63,5274615.5
2010-04-15,61.83,65.45,61.83,64.99,1998790.2
2010-04-16,65,68.18,65,68.18,1554831.3
2010-04-19,69.09,69.09,69.09,69.09,696126.2
2010-04-20,69.09,69.09,65.93,65.93,2784488.3
2010-04-21,64.55,66.36,64.55,65.45,1029670.4
2010-04-22,65.45,67.64,65.45,67.64,2343102.3
2010-04-23,65.36,65.37,65,65,982682.8
2010-04-26,63.64,64.73,61.91,64.68,4871040.9
2010-04-27,63.64,65.45,61.45,64.54,3934343.6
2010-04-28,61.82,61.82,61.36,61.36,1179268.2
2010-04-29,60,64.36,58.36,64.36,1947556.6
2010-04-30,64.36,67.26,64.36,67.26,2677450.6
2010-05-04,64.61,64.73,64.61,64.73,710614.3
2010-05-05,65.54,65.91,64.55,65.91,1402842.1
2010-05-07,65.91,65.91,63.64,65.73,2970821.7
2010-05-10,64.55,64.55,63.18,64.55,2062871.8
2010-05-11,62.74,64.55,62.74,64.55,269582.5
2010-05-12,63.36,63.36,62.73,62.73,1068522.4
2010-05-13,63.64,64.5,62.36,62.64,1343428.9
2010-05-14,62.73,65.35,62.64,62.64,348421.7
2010-05-17,65.43,65.43,63.68,63.68,558016.8
2010-05-18,64.52,64.52,64.52,64.52,378208.6
2010-05-19,63.64,63.73,63.64,63.64,3407621.8
2010-05-20,63.64,63.64,63.27,63.27,1583819.6
2010-05-21,63.27,63.27,62.02,63.27,422464.9
2010-05-24,63.09,63.27,62.84,63.27,969865.6
2010-05-25,61.85,61.85,61.82,61.82,1409509.2
2010-05-26,60.46,60.64,59.75,59.75,697485.8
2010-05-27,61.45,62,61.45,62,1381068.7
2010-05-28,64.55,64.55,64.09,64.09,661626.9
2010-06-01,63.65,63.65,62.77,63.55,1556978.5
2010-06-02,63.55,63.55,62.36,62.36,863091.9
2010-06-03,63.18,63.18,60.96,62.36,262984.7
2010-06-04,60.96,60.96,60.96,60.96,411884
2010-06-07,63.64,64.01,63.64,64.01,1533169
2010-06-08,64.09,65.45,64.09,65.45,2110134.4
2010-06-09,65.45,65.45,64.73,65.45,3399031.9
2010-06-10,65,65.45,65,65.45,2387399.3
2010-06-11,65.36,65.45,64.09,65.45,1419570.9
2010-06-14,65.45,65.45,63.46,65.45,221411.3
2010-06-15,63.64,65.45,62.65,65.45,212908.3
2010-06-16,63.64,63.64,63.64,63.64,695429.9
2010-06-17,63.62,63.62,63.62,63.62,668802.2
2010-06-18,61.83,63.62,61.83,63.62,295981.4
2010-06-21,63.6,63.6,63.6,63.6,585448.6
2010-06-22,63.18,63.18,62.73,62.73,1394826.4
2010-06-23,62.73,62.73,62.72,62.72,624812.1
2010-06-24,61.86,61.86,61.36,61.36,833214.8
2010-06-25,60.05,61.31,60.05,60.09,1374407.1
2010-06-28,60.45,63.09,60.45,63.09,2580436.1
2010-06-29,62.73,63.17,62.27,63.09,293761.6
2010-06-30,62.73,62.73,62.73,62.73,433984.1
2010-07-01,62.73,62.73,61.82,61.82,500654
2010-07-02,61.36,61.82,61.18,61.82,812652.5
2010-07-05,61.82,62.27,61.82,61.82,5957820
2010-07-06,61.82,61.82,61.82,61.82,5406031.4
2010-07-07,61.82,61.85,61.82,61.84,2771516
2010-07-08,61.82,61.82,61.82,61.82,405175.1
2010-07-09,61.82,61.82,60.94,61.82,1403976.2
2010-07-12,63.64,64.55,63.64,63.64,1912702
2010-07-13,64.36,65.86,62.73,62.73,1567354.8
2010-07-14,65.86,65.86,65.86,65.86,897142.4
2010-07-15,68.64,69.15,68.64,69.1,2266809.6
2010-07-16,71.64,71.82,69.09,69.09,1676404.4
2010-07-19,68.18,68.18,68.18,68.18,1324604.6
2010-07-20,68.18,68.18,67.27,68.18,5300308.2
2010-07-21,68.18,69.09,68.18,69.09,916410
2010-07-22,69.09,69.09,68.18,68.18,2314780.6
2010-07-23,68.18,68.23,68.18,68.23,1184634
2010-07-26,68.18,68.18,68.18,68.18,1972054.7
2010-07-27,68.18,68.18,68.18,68.18,2009826.5
2010-07-28,68.18,69,68.18,68.18,3315105.2
2010-07-29,68.86,69.09,68.64,69.09,1106592.3
2010-07-30,68.18,68.18,68.18,68.18,323914.8
2010-08-02,68.64,68.64,68.64,68.64,350627.2
2010-08-03,68.18,68.18,68.18,68.18,1311900.7
2010-08-04,68.28,68.37,68.28,68.36,793383.8
2010-08-05,68.18,68.18,68.18,68.18,574200
2010-08-06,68.18,69.09,68.18,69.09,676220.6
2010-08-09,68.18,69.09,68.18,69.09,343864.4
2010-08-10,68.18,69.09,65.92,69.09,380614.3
2010-08-11,68.18,68.18,67.28,67.28,1144016.5
2010-08-12,66.35,68.11,64.68,67.28,252489.6
2010-08-13,66.36,67.28,66.19,67.28,300174.6
2010-08-16,66.14,66.14,65.91,65.91,501583.5
2010-08-17,64.6,64.6,64.55,64.59,982997.4
2010-08-18,65.45,65.91,65.14,65.23,1797021.6
2010-08-19,65.18,65.18,64.91,65.18,719610.1
2010-08-20,65.45,65.45,64.55,64.55,2646578
2010-08-23,64.61,64.61,64.61,64.61,295894.5
2010-08-24,64.55,64.55,62.36,63.64,6377313.8
2010-08-25,63.64,63.64,61.83,63.63,2199766.8
2010-08-26,63.64,63.64,63.23,63.64,1738084.7
2010-08-27,63.64,63.64,63.64,63.64,294146.6
2010-08-30,63.64,65.45,63.64,65.36,707961.1
2010-08-31,65.36,66.36,63.65,65.36,190870.9
2010-09-01,63.86,63.86,63.86,63.86,336397.6
2010-09-02,62.01,64.53,62.01,63.86,259650.6
2010-09-03,63.86,63.86,63.86,63.86,313005
2010-09-06,63.86,63.91,63.82,63.91,642472.6
2010-09-07,63.69,63.69,63.69,63.69,423782.7
2010-09-08,64,64.54,63.91,64.54,933046.4
2010-09-13,62.71,62.71,62.71,62.71,517009
2010-09-14,63.75,64,59.8,59.8,1719995
2010-09-15,57.5,57.5,57,57,1011977
2010-09-16,57.03,57.4,57.03,57.11,691113
2010-09-17,57.52,58,57.52,58,359027
2010-09-20,58,58.06,58,58,686679
2010-09-21,59,59,58.61,58.61,633541
2010-09-22,58.61,58.61,58.61,58.61,424903
2010-09-23,58,58,58,58,212953
2010-09-24,57.75,58,57.7,58,3218493
2010-09-27,57.15,57.15,56.65,56.65,729716
2010-09-28,56.65,56.65,56.65,56.65,247349
2010-09-29,56.65,56.65,56.65,56.65,134570
2010-09-30,57.01,57.1,57.01,57.1,847312
2010-10-04,58,58.01,58,58,1054290
2010-10-05,58.5,60,58.25,60,2084082
2010-10-06,60.06,60.7,60.06,60.7,1053460
2010-10-07,60.85,60.85,60.85,60.85,481768
2010-10-08,60.85,60.85,60.85,60.85,53849
2010-10-11,63.89,63.89,63.89,63.89,182432
2010-10-12,67.08,67.08,67.08,67.08,415995
2010-10-13,68.3,68.3,68.3,68.3,337718
2010-10-14,69.1,70,69.1,69.7,1936419
2010-10-15,70,70.06,70,70.05,2029179
2010-10-18,70.5,72,69.55,72,6298850
2010-10-19,72.05,75,71.41,72.55,9596744
2010-10-20,71.81,72,71.01,71.01,1618084
2010-10-21,69.5,69.5,69.5,69.5,449381
2010-10-22,68.7,68.71,68.7,68.71,466766
2010-10-25,70,70.06,70,70.06,659769
2010-10-26,70.06,70.07,70.06,70.06,536696
2010-10-27,70.03,70.03,70.03,70.03,274801
2010-10-28,70.03,70.03,70.03,70.03,199756
2010-10-29,70.6,71.9,70.6,71.9,2029352
2010-11-01,72,72.01,72,72.01,1025101
2010-11-02,72.01,72.01,72.01,72.01,148723
2010-11-03,72.01,72.01,72.01,72.01,152297
2010-11-04,72.01,72.01,72.01,72.01,91849
2010-11-05,72.01,72.01,72.01,72.01,91471
2010-11-08,72.01,72.01,72.01,72.01,141543
2010-11-09,72,72,71,71,973649
2010-11-10,71,71,70,70.02,1179264
2010-11-11,70,70,69.53,70,3489759
2010-11-12,68.25,68.25,68.25,68.25,273549
2010-11-15,68.5,68.5,68.5,68.5,320422
2010-11-18,69.99,71,69,70,2089787
2010-11-19,70,70,70,70,466906
2010-11-22,70,70,70,70,225059
2010-11-23,69.01,69.01,69.01,69.01,254173
2010-11-24,70,70,70,70,314362
2010-11-25,69.25,69.25,69,69,507204
2010-11-26,69,69,69,69,170620
2010-11-29,70,70,70,70,159995
2010-11-30,68.95,69,68.95,69,225322
2010-12-01,69,69,69,69,219328
2010-12-02,69,69,68.6,68.6,632225
2010-12-03,68.78,68.78,68.78,68.78,554071
2010-12-06,68.78,68.8,68.78,68.8,643863
2010-12-07,68.8,68.8,68.8,68.8,484572
2010-12-08,68.5,68.5,68,68,509629
2010-12-09,67.7,67.7,67.4,67.67,665261
2010-12-10,67.67,67.67,67.67,67.67,69408
2010-12-13,67.69,67.69,67.05,67.05,865707
2010-12-14,66.8,66.8,66.8,66.8,225171
2010-12-15,66.8,66.8,66.8,66.8,67721
2010-12-16,68,68.01,68,68.01,434386
2010-12-17,68,68,68,68,237480
2010-12-20,68,69,68,68,658558
2010-12-21,68.2,68.2,68,68,1599299
2010-12-22,68,68,68,68,114451
2010-12-23,69,69,69,69,678665
2010-12-24,69,69,69,69,223192
2010-12-29,67.7,67.7,67.7,67.7,285314
2010-12-30,69.99,69.99,69,69,903143
2010-12-31,69,69,69,69,174074
2011-01-04,70,70,70,70,1155717
2011-01-05,70.02,73.5,70,73,1507891
2011-01-06,73,75,73,75,813887
2011-01-07,71.66,72.98,71.5,71.5,2285374
2011-01-10,71.5,71.5,71.5,71.5,227663
2011-01-11,72,72,72,72,406562
2011-01-12,72,72.1,72,72,642864
2011-01-13,72.31,74,72.31,74,377102
2011-01-14,75,76,75,76,591692
2011-01-17,76.08,76.08,75.27,75.27,1042614
2011-01-18,75.01,75.01,75.01,75.01,408274
2011-01-19,75.11,77,75.11,77,715007
2011-01-20,77.51,78.06,77.51,78.06,1066905
2011-01-21,78.07,78.08,78.07,78.08,507151
2011-01-24,81,81,81,81,458602
2011-01-25,81,82.01,81,82.01,820162
2011-01-26,82.01,82.01,82.01,82.01,254233
2011-01-27,82.01,82.01,80.1,81.8,2643608
2011-01-28,82.65,84.5,82.6,84.5,2718179
2011-01-31,84.1,84.49,80.55,82,2502491
2011-02-01,81.99,84.5,80,84,4716268
2011-02-02,84,84,80.01,83,2367166
2011-02-03,83,83,83,83,554025
2011-02-04,80.27,80.27,80.1,80.1,387917
2011-02-07,80.1,80.1,80.1,80.1,178687
2011-02-08,80.1,80.1,80.1,80.1,476271
2011-02-09,80.6,80.6,80.6,80.6,235019
2011-02-10,80.05,80.6,80,80,458210
2011-02-11,80.5,80.5,77.01,80,2435905
2011-02-14,80,80,80,80,262629
2011-02-16,79.2,79.2,79,79,365097
2011-02-17,80,81.5,80,81.5,2091313
2011-02-18,80,81.39,80,81.39,588832
2011-02-21,81.43,82,81.43,82,413857
2011-02-22,83,83,81.51,81.51,564146
2011-02-23,82,82,82,82,1277499
2011-02-24,83,83,82,83,1071074
2011-02-25,83,83,83,83,419474
2011-02-28,83,83,83,83,409653
2011-03-01,83,83.99,83,83.99,644116
2011-03-02,83.99,83.99,83.99,83.99,148598
2011-03-03,83.99,83.99,83.99,83.99,167196
2011-03-04,83.99,83.99,83.99,83.99,78382
2011-03-07,82,82,82,82,380462
2011-03-08,82,82,82,82,378415
2011-03-09,82.61,82.61,82.61,82.61,509764
2011-03-10,85.49,85.5,85.49,85.5,3023025
2011-03-11,85.5,85.5,85.5,85.5,710771
2011-03-14,85.5,85.5,85.5,85.5,638563
2011-03-15,85.5,85.5,84,84,405466
2011-03-16,83,85.48,83,85.48,465782
2011-03-17,82.82,85.48,82.8,85.48,7818495
2011-03-18,83.5,89,82.52,89,1653719
2011-03-21,87,87,87,87,6564651
2011-03-22,83.01,83.01,82.86,82.86,519021
2011-03-23,82.86,82.86,82.86,82.86,492621
2011-03-24,82.86,82.86,82.86,82.86,315956
2011-03-25,85,85,85,85,316684
2011-03-28,85,85,85,85,256220
2011-03-29,85,85,85,85,396594
2011-03-30,85,85,82.65,82.65,831051
2011-03-31,82.65,82.65,82.65,82.65,175967
2011-04-01,83,83,83,83,389778
2011-04-04,80,80,80,80,504169
2011-04-05,80.9,80.9,80.9,80.9,282337
2011-04-06,80,80.01,77,80,3910191
2011-04-07,80,80,80,80,152229
2011-04-08,81,81,80,81,1299761
2011-04-11,80,80,80,80,2062995
2011-04-12,80,80,80,80,102674
2011-04-13,80,80,80,80,109772
2011-04-14,80,80,80,80,124727
2011-04-15,80,80,80,80,222314
2011-04-18,82.21,82.21,82.21,82.21,287652
2011-04-19,82.21,82.21,82.21,82.21,85147
2011-04-20,82.21,82.21,82.21,82.21,230499
2011-04-21,82.21,82.21,82.21,82.21,165345
2011-04-27,85,85,85,85,521792
2011-04-28,85.01,85.01,85.01,85.01,1153616
2011-04-29,85.01,85.01,85.01,85.01,59126
2011-05-03,85.7,85.7,85.7,85.7,619713
2011-05-04,85.25,85.25,85.1,85.1,361554
2011-05-05,85.1,85.1,85.1,85.1,105361
2011-05-06,85.1,85.1,85.1,85.1,69461
2011-05-09,85.29,85.3,85.29,85.3,368754
2011-05-10,86,89,85.1,87,3306565
2011-05-11,87,87,87,87,207777
2011-05-12,88,88,88,88,603101
2011-05-13,88,88,88,88,168785
2011-05-16,88,88,88,88,168035
2011-05-17,88,88,88,88,179903
2011-05-18,88,88,88,88,168496
2011-05-19,88,88,88,88,313030
2011-05-20,89.01,89.01,89.01,89.01,466409
2011-05-23,89.01,89.01,89.01,89.01,458564
2011-05-24,89.5,89.51,89.46,89.5,2063019
2011-05-25,89.51,90.03,89.51,90,1513846
2011-05-26,90,90,90,90,195355
2011-05-27,90,90,90,90,276311
2011-05-31,89.83,90,89.83,90,666788
2011-06-01,90.03,90.03,90.01,90.01,1051831
2011-06-02,90.11,90.15,90.11,90.15,440571
2011-06-03,90,90,90,90,545800
2011-06-06,90,90,90,90,1807190
2011-06-07,90,90,90,90,914136
2011-06-08,90,90,90,90,1043921
2011-06-09,90,90,90,90,624545
2011-06-10,90,90,90,90,746143
2011-06-13,90,90,90,90,1625916
2011-06-14,90,90,90,90,679404
2011-06-15,90,90,90,90,356548
2011-06-16,90,90,90,90,211999
2011-06-17,90.03,90.03,90.03,90.03,241443
2011-06-20,90.04,91,90.02,91,809849
2011-06-21,91,91,91,91,155135
2011-06-22,91,91.01,91,91,2463665
2011-06-23,91,91,91,91,336265
2011-06-24,91,91,91,91,115459
2011-06-27,91,91,91,91,81534
2011-06-28,91.55,91.55,91.5,91.5,379485
2011-06-29,91.12,93,91.09,93,1221059
2011-06-30,93,95,93,95,1632305
2011-07-01,95,95,95,95,253731
2011-07-04,95.15,95.8,94.58,95,1791412
2011-07-05,91.01,93.2,91,93.2,997071
2011-07-06,93.2,93.2,93.2,93.2,181291
2011-07-07,93,93,88.54,88.6,3284528
2011-07-08,84.5,84.7,84.18,84.18,2773742
2011-07-11,80,80.19,80,80.19,790048
2011-07-12,80,81,80,81,1976609
2011-07-13,80,81,80,81,2852411
2011-07-14,81,81,81,81,71690
2011-07-15,81,81.52,81,81.52,2191734
2011-07-18,81.52,81.52,81.52,81.52,194092
2011-07-19,83.01,83.01,83.01,83.01,345970
2011-07-20,81.06,84.5,81.06,84.5,1053626
2011-07-21,84.5,84.5,84.5,84.5,501628
2011-07-22,84.5,84.5,84.5,84.5,337011
2011-07-25,85,85,85,85,565142
2011-07-26,86,86,86,86,578666
