,Open,High,Low,Close,Volume
2013-12-30,3.8,3.81,3.61,3.64,30991784
2013-12-31,3.79,3.79,3.61,3.69,9789785
2014-01-02,3.87,3.99,3.71,3.84,41589107
2014-01-03,4.03,4.1,3.85,3.9,14105829
2014-01-06,4.04,4.04,3.84,3.84,4093763
2014-01-07,3.71,3.84,3.71,3.83,9380272
2014-01-08,4,3.85,3.8,3.85,23475434
2014-01-09,3.8,3.87,3.8,3.8,4415866
2014-01-10,3.71,3.89,3.77,3.89,12008247
2014-01-13,3.9,3.9,3.83,3.9,30699354
2014-01-15,3.77,3.95,3.8,3.95,10529667
2014-01-16,3.9,4.02,3.9,4,3913704
2014-01-17,4.1,4,3.99,4,54030368
2014-01-20,4.11,4.02,3.98,4.02,4461509
2014-01-21,4.12,4.11,4,4.11,4344831
2014-01-22,3.92,4,3.8,4,11373300
2014-01-23,4,4.03,3.85,4,24953296
2014-01-24,4,4,3.91,4,9142489
2014-01-27,3.8,3.99,3.82,3.9,4808122
2014-01-28,3.94,3.94,3.75,3.88,62684563
2014-01-29,3.9,3.9,3.71,3.71,1581185
2014-01-30,3.88,3.69,3.69,3.69,432793
2014-01-31,3.51,3.85,3.51,3.83,63753065
2014-02-03,3.85,3.89,3.84,3.84,2722410
2014-02-04,4,3.85,3.8,3.84,2370140
2014-02-05,3.95,3.85,3.83,3.83,1577286
2014-02-06,3.99,3.88,3.8,3.81,5255801
2014-02-07,3.89,3.75,3.72,3.72,1342924
2014-02-10,3.8,3.99,3.76,3.76,6035740
2014-02-11,3.86,3.8,3.75,3.8,9521755
2014-02-12,3.76,3.9,3.76,3.9,11304206
2014-02-13,3.8,3.8,3.71,3.8,23502832
2014-02-14,3.82,3.75,3.63,3.7,12493973
2014-02-17,3.61,3.71,3.61,3.7,39335862
2014-02-18,3.7,3.7,3.6,3.6,39177239
2014-02-19,3.78,3.7,3.6,3.65,14686480
2014-02-20,3.47,3.49,3.3,3.39,6247510
2014-02-21,3.25,3.3,3.23,3.3,3649354
2014-02-24,3.39,3.44,3.3,3.4,9133445
2014-02-25,3.3,3.46,3.43,3.46,33933316
2014-02-26,3.63,3.78,3.46,3.46,18448455
2014-02-27,3.62,3.53,3.44,3.45,1826177
2014-02-28,3.62,3.6,3.46,3.58,1517761
2014-03-03,3.7,3.7,3.52,3.52,6278828
2014-03-04,3.36,3.52,3.49,3.49,6650404
2014-03-05,3.5,3.43,3.4,3.4,4630133
2014-03-06,3.45,3.45,3.41,3.41,38051013
2014-03-07,3.45,3.45,3.41,3.45,17889405
2014-03-10,3.45,3.45,3.4,3.4,3115375
2014-03-11,3.54,3.45,3.4,3.4,11708570
2014-03-12,3.5,3.4,3.4,3.4,2936750
2014-03-13,3.4,3.44,3.35,3.4,4120327
2014-03-14,3.45,3.31,3.28,3.28,3543300
2014-03-17,3.43,3.28,3.27,3.28,560819
2014-03-18,3.13,3.13,3.12,3.12,9347556
2014-03-19,3.26,3.11,3.1,3.1,2046118
2014-03-20,3.01,3.25,3.01,3.25,10815866
2014-03-21,3.35,3.41,3.24,3.41,2509163
2014-03-24,3.58,3.41,3.41,3.41,979732
2014-03-25,3.55,3.49,3.38,3.38,2453174
2014-03-26,3.36,3.38,3.22,3.28,25200816
2014-03-27,3.31,3.4,3.3,3.39,16654464
2014-03-28,3.39,3.4,3.38,3.4,22416466
2014-03-31,3.45,3.45,3.38,3.38,8209370
2014-04-01,3.39,3.45,3.33,3.45,8386342
2014-04-02,3.41,3.6,3.4,3.6,9902321
2014-04-03,3.69,3.75,3.52,3.58,5767809
2014-04-04,3.5,3.55,3.49,3.5,7470674
2014-04-07,3.46,3.5,3.46,3.5,10959391
2014-04-08,3.5,3.54,3.33,3.5,29261157
2014-04-09,3.51,3.58,3.5,3.58,2728098
2014-04-10,3.5,3.55,3.5,3.51,1334491
2014-04-11,3.51,3.51,3.51,3.51,388536
2014-04-14,3.66,3.51,3.5,3.5,30520642
2014-04-15,3.5,3.5,3.34,3.34,49138137
2014-04-16,3.4,3.49,3.4,3.4,7618956
2014-04-17,3.5,3.5,3.44,3.49,7048995
2014-04-22,3.5,3.57,3.41,3.57,11071282
2014-04-23,3.54,3.56,3.5,3.5,3525150
2014-04-24,3.51,3.52,3.5,3.52,7406916
2014-04-25,3.55,3.57,3.51,3.55,5948032
2014-04-28,3.55,3.55,3.52,3.53,1662730
2014-04-29,3.5,3.52,3.4,3.48,10935753
2014-04-30,3.45,3.54,3.43,3.54,5252248
2014-05-02,3.53,3.59,3.5,3.55,4697662
2014-05-05,3.53,3.55,3.5,3.5,8999338
2014-05-06,3.53,3.54,3.51,3.54,2232775
2014-05-07,3.53,3.55,3.52,3.54,17968125
2014-05-08,3.65,3.65,3.53,3.6,32942471
2014-05-09,3.65,3.7,3.62,3.7,8371559
2014-05-12,3.62,3.74,3.69,3.74,5292028
2014-05-13,3.92,3.92,3.8,3.92,11267328
2014-05-14,3.98,4.09,3.95,4.09,14493982
2014-05-15,3.99,4.19,3.99,4.19,19909697
2014-05-16,4.19,4.39,4.11,4.3,101425794
2014-05-19,4.2,4.2,3.99,3.99,9129898
2014-05-20,3.83,3.83,3.75,3.8,22906513
2014-05-21,3.9,3.85,3.8,3.81,17870970
2014-05-22,3.9,3.82,3.8,3.81,3652479
2014-05-23,3.98,3.96,3.81,3.96,15944708
2014-05-26,3.8,3.95,3.9,3.9,2221499
2014-05-27,3.88,3.98,3.88,3.97,3512878
2014-05-28,3.99,4.18,3.99,4.18,4108946
2014-05-30,4.1,4.3,4.1,4.3,25199940
2014-06-02,4.15,4.23,4.13,4.14,3166312
2014-06-03,4,4.15,3.87,4,10277842
2014-06-04,4.17,4.01,3.98,4.01,8444901
2014-06-05,4.19,4.17,3.99,4.17,1943598
2014-06-06,3.99,4.17,3.99,4.17,2362347
2014-06-09,4.06,4.1,4.02,4.05,1938626
2014-06-10,4.04,4.1,4.04,4.05,4067040
2014-06-11,4.05,4.05,4.02,4.05,1734471
2014-06-12,4.09,4.13,4.06,4.13,3461802
2014-06-13,4.13,4.13,4.07,4.13,2320569
2014-06-16,4.15,4.15,4.08,4.15,4735133
2014-06-17,4.05,4.2,4.05,4.2,8972868
2014-06-18,4.29,4.29,4.1,4.2,11956999
2014-06-19,4.3,4.49,4.16,4.25,32932588
2014-06-20,4.25,4.3,4.16,4.25,7206642
2014-06-23,4.14,4.29,4.05,4.27,7446369
2014-06-24,4.39,4.39,4.18,4.27,3601852
2014-06-25,4.29,4.29,4.08,4.25,2223588
2014-06-26,4.3,4.3,4.11,4.14,8698910
2014-06-27,4.25,4.2,4.13,4.2,833714
2014-06-30,4.25,4.22,4.16,4.2,11794096
2014-07-01,4.2,4.3,4.2,4.3,3141344
2014-07-02,4.4,4.5,4.35,4.4,60630277
2014-07-03,4.59,4.4,4.37,4.37,11438930
2014-07-04,4.58,4.36,4.36,4.36,1797205
2014-07-07,4.2,4.25,4.2,4.25,4564453
2014-07-08,4.3,4.25,4.09,4.24,5600904
2014-07-09,4.25,4.18,4.15,4.15,1670994
2014-07-10,4.18,4.18,4.12,4.15,5764974
2014-07-11,4.29,4.15,4.08,4.15,6303787
2014-07-14,4.1,4.15,4.04,4.15,4947859
2014-07-15,4.24,4.15,4.08,4.15,3872202
2014-07-16,4.33,4.19,4.14,4.19,1606122
2014-07-17,4.15,4.19,4.15,4.19,2313850
2014-07-18,4.25,4.28,4.07,4.26,23546756
2014-07-21,4.27,4.27,4.21,4.21,2011858
2014-07-22,4.33,4.21,4.2,4.2,2997841
2014-07-23,4.2,4.28,4.2,4.21,2599245
2014-07-24,4.21,4.21,4.21,4.21,2392
2014-07-25,4.3,4.35,4.2,4.2,7386805
2014-07-30,4.3,4.41,4.23,4.29,3772306
2014-07-31,4.48,4.3,4.26,4.26,21214033
2014-08-01,4.45,4.25,4.23,4.23,10909100
2014-08-04,4.1,4.3,4.1,4.2,33779015
2014-08-05,4.23,4.3,4.2,4.25,10981581
2014-08-06,4.15,4.25,4.15,4.2,7296739
2014-08-07,4.39,4.3,4.21,4.3,8285442
2014-08-08,4.25,4.25,4.23,4.25,27045923
2014-08-11,4.43,4.27,4.21,4.27,3539373
2014-08-12,4.25,4.29,4.24,4.25,2169295
2014-08-13,4.25,4.25,4.25,4.25,808557
2014-08-14,4.25,4.25,4.25,4.25,2373917
2014-08-15,4.39,4.26,4.25,4.25,717788
2014-08-18,4.26,4.28,4.25,4.28,3966667
2014-08-19,4.25,4.26,4.25,4.26,3988120
2014-08-20,4.26,4.3,4.25,4.25,8007843
2014-08-21,4.21,4.33,4.21,4.33,12582246
2014-08-22,4.33,4.3,4.22,4.3,823721
2014-08-25,4.2,4.33,4.2,4.33,2544962
2014-08-26,4.17,4.3,4.16,4.3,2910685
2014-08-27,4.3,4.3,4.2,4.3,3779521
2014-08-28,4.25,4.28,4.18,4.28,3744053
2014-08-29,4.25,4.25,4.19,4.25,21925530
2014-09-01,4.18,4.25,4.18,4.25,1838596
2014-09-02,4.2,4.25,4.17,4.25,933320
2014-09-03,4.19,4.25,4.16,4.25,7413270
2014-09-04,4.25,4.25,4.16,4.24,9712763
2014-09-05,4.25,4.27,4.2,4.26,2916105
2014-09-08,4.25,4.25,4.25,4.25,9042776
2014-09-09,4.16,4.2,4.1,4.2,5115467
2014-09-10,4.1,4.15,4.1,4.15,7217561
2014-09-11,4.15,4.18,4.08,4.18,2410116
2014-09-12,4.25,4.25,4.18,4.18,146815
2014-09-15,4.05,4.2,3.98,4.2,7688052
2014-09-16,4.15,4.15,4,4.15,2683624
2014-09-17,4.16,4.34,4.01,4.18,7600131
2014-09-18,4.05,4.19,4.05,4.19,4403596
2014-09-19,4.24,4.24,4.07,4.14,2894994
2014-09-22,4.15,4.15,4.05,4.15,6750298
2014-09-23,4.03,4.09,4.02,4.09,4195503
2014-09-24,4.15,4.2,4.03,4.2,5390110
2014-09-25,4.29,4.3,4.08,4.3,8526531
2014-09-26,4.1,4.45,4.1,4.45,7743649
2014-09-29,4.23,4.3,4.23,4.3,4040821
2014-09-30,4.22,4.3,4.09,4.3,9220593
2014-10-02,4.29,4.29,4.25,4.25,26051493
2014-10-03,4.3,4.51,4.2,4.51,7371169
2014-10-08,4.64,4.64,4.5,4.55,9396892
2014-10-09,4.35,4.35,4.33,4.33,322788
2014-10-10,4.25,4.3,4.12,4.3,7104376
2014-10-13,4.15,4.2,4.12,4.2,1133607
2014-10-14,4.01,4.26,4,4.26,15049927
2014-10-15,4.25,4.25,4.05,4.12,16280425
2014-10-16,4.3,4.29,4.09,4.17,14699041
2014-10-17,4.3,4.2,4.1,4.2,385340
2014-10-20,4.3,4.2,4.1,4.19,25877749
2014-10-21,4.08,4.1,3.99,4.07,4304791
2014-10-22,4.13,4.08,3.98,4.08,1604157
2014-10-23,4.15,4.1,4.03,4.1,6218167
2014-10-24,4.2,4.23,4,4.09,4323419
2014-10-27,4.09,4.06,3.92,4.06,2821861
2014-10-28,4.15,4,3.95,4,1433461
2014-10-29,3.99,3.99,3.8,3.82,30148341
2014-10-30,4.01,4,3.81,4,21368909
2014-10-31,4.07,3.89,3.87,3.89,2852238
2014-11-03,4.02,4.02,3.82,3.88,9159472
2014-11-04,3.8,3.83,3.69,3.69,16313486
2014-11-05,3.51,3.67,3.34,3.34,42932793
2014-11-06,3.26,3.38,3.18,3.38,28232958
2014-11-07,3.22,3.23,3.22,3.22,27312689
2014-11-10,3.13,3.28,3.13,3.26,25481869
2014-11-11,3.28,3.42,3.28,3.42,29044090
2014-11-12,3.42,3.42,3.26,3.35,6756917
2014-11-13,3.49,3.49,3.32,3.41,18338877
2014-11-14,3.46,3.57,3.25,3.4,37741992
2014-11-17,3.55,3.45,3.45,3.45,242561
2014-11-18,3.4,3.45,3.28,3.37,2309970
2014-11-19,3.24,3.3,3.21,3.29,33518746
2014-11-20,3.29,3.29,3.13,3.13,9072709
2014-11-21,3.15,3.25,3.14,3.25,18645602
2014-11-24,3.2,3.2,3.2,3.2,1251987
2014-11-25,3.2,3.22,3.19,3.2,712236
2014-11-26,3.17,3.36,3.17,3.36,117981367
2014-11-27,3.24,3.3,3.22,3.3,2736156
2014-11-28,3.17,3.3,3.15,3.3,6377432
2014-12-01,3.2,3.2,3.14,3.14,1078404
2014-12-02,3.19,3.2,3.1,3.1,837871
2014-12-03,3.1,3.1,3,3.06,1292972
2014-12-04,3.17,3.1,3.02,3.09,19274304
2014-12-05,3.18,3.18,3.06,3.1,45253132
2014-12-08,3.09,3.09,3.03,3.09,862823
2014-12-09,3,3.09,3,3.09,695225
2014-12-10,3.16,3.16,3.01,3.07,574922
2014-12-11,3,3,2.92,2.98,26527608
2014-12-12,2.84,3,2.84,3,2600834
2014-12-15,2.86,2.95,2.85,2.95,43660801
2014-12-16,2.99,2.99,2.85,2.85,404639
2014-12-17,2.89,2.89,2.89,2.89,240000
2014-12-18,2.75,2.75,2.75,2.75,42805411
2014-12-19,2.88,2.83,2.74,2.78,10747802
2014-12-22,2.86,2.87,2.72,2.73,51700350
2014-12-23,2.73,2.86,2.72,2.72,33312883
2014-12-24,2.72,2.81,2.78,2.78,158369974
2014-12-29,2.8,2.84,2.78,2.8,33109601
2014-12-30,2.75,2.75,2.66,2.66,22942930
2014-12-31,2.53,2.53,2.41,2.49,37726066
2015-01-05,2.6,2.54,2.47,2.5,4209272
2015-01-06,2.57,2.5,2.45,2.45,12611396
2015-01-07,2.33,2.33,2.22,2.22,21630256
2015-01-08,2.11,2.21,2.01,2.01,172477020
2015-01-09,2.03,2.12,1.98,2.11,228408384
2015-01-12,2.19,2.29,2.09,2.13,20601062
2015-01-13,2.06,2.11,2.03,2.1,4452687
2015-01-14,2.07,2.13,2.02,2.1,16433928
2015-01-15,2.18,2.1,2.08,2.1,5603674
2015-01-16,2.09,2.16,2.09,2.1,29832668
2015-01-19,2.14,2.17,2.1,2.12,44938118
2015-01-20,2.18,2.18,2.14,2.15,5403560
2015-01-21,2.22,2.13,2.12,2.12,10735173
2015-01-22,2.11,2.12,2.05,2.12,59593540
2015-01-23,2.13,2.15,2.03,2.09,12982541
2015-01-26,2.1,2.1,2.01,2.1,9010381
2015-01-27,2.04,2.04,2.01,2.01,3992728
2015-01-28,2.09,2.09,2,2.02,18364788
2015-01-29,2.06,2.1,1.98,2.1,39694381
2015-01-30,2,2.05,1.99,2.05,16791660
2015-02-02,2,2.05,1.99,2.05,22709839
2015-02-03,2.09,2.09,2.03,2.09,8780978
2015-02-04,2.05,2.11,2.05,2.11,3379890
2015-02-05,2.15,2.11,2.05,2.09,24107129
2015-02-06,2.03,2.09,2.02,2.09,18604100
2015-02-09,2.04,2.05,2.01,2.05,3648058
2015-02-10,2.08,2.05,2,2.05,8795130
2015-02-11,2.07,2.09,2,2.09,43593004
2015-02-12,2.01,2.01,1.99,2,19219642
2015-02-13,2.04,2,1.94,2,16151418
2015-02-16,2.1,2.1,2,2,82253290
2015-02-17,2.1,2.1,2,2,31618927
2015-02-18,2.03,2.03,1.93,2.02,19568126
2015-02-19,2.02,2.02,1.98,2.02,6636496
2015-02-20,2.04,2.07,1.99,2.07,6920730
2015-02-23,2.09,2.07,2.01,2.07,28219586
2015-02-24,2.04,2.1,2.03,2.1,9001742
2015-02-25,2.08,2.1,2.05,2.1,13755549
2015-02-26,2.06,2.16,2.03,2.15,15511097
2015-02-27,2.2,2.2,2.14,2.2,10153412
2015-03-02,2.3,2.3,2.22,2.27,6726883
2015-03-03,2.35,2.35,2.26,2.34,13920719
2015-03-04,2.4,2.4,2.28,2.28,16273342
2015-03-05,2.3,2.3,2.19,2.29,9771659
2015-03-06,2.4,2.5,2.3,2.4,43816277
2015-03-09,2.4,2.5,2.28,2.5,55534563
2015-03-10,2.62,2.62,2.49,2.55,52856470
2015-03-11,2.55,2.65,2.44,2.65,42431501
2015-03-12,2.53,2.64,2.52,2.59,14526631
2015-03-13,2.6,2.6,2.47,2.59,27156358
2015-03-16,2.47,2.59,2.47,2.59,18851780
2015-03-17,2.5,2.54,2.39,2.54,17691247
2015-03-18,2.54,2.55,2.46,2.55,17340790
2015-03-19,2.6,2.6,2.48,2.6,37788590
2015-03-20,2.59,2.57,2.47,2.57,21212525
2015-03-23,2.57,2.65,2.49,2.62,12907419
2015-03-24,2.75,2.8,2.7,2.8,16866146
2015-03-25,2.8,2.8,2.67,2.67,35253787
2015-03-26,2.79,2.79,2.66,2.78,32677163
2015-03-27,2.7,2.81,2.6,2.81,49928418
2015-03-30,2.54,2.66,2.47,2.66,8208071
2015-03-31,2.76,2.88,2.65,2.88,8697030
2015-04-01,3.02,3.17,3.02,3.17,110609716
2015-04-02,3.32,3.32,3.16,3.18,72120670
2015-04-07,3.26,3.23,3.1,3.23,31495135
2015-04-08,3.15,3.15,3,3.07,42646063
2015-04-09,3.22,3.37,3.08,3.37,59856013
2015-04-10,3.5,3.61,3.4,3.61,77559644
2015-04-13,3.65,3.73,3.54,3.73,12623783
2015-04-14,3.74,3.74,3.66,3.73,9967581
2015-04-15,3.67,3.7,3.58,3.65,11588577
2015-04-16,3.63,3.54,3.45,3.5,10720594
2015-04-17,3.5,3.45,3.33,3.45,16665392
2015-04-20,3.53,3.46,3.36,3.46,13682942
2015-04-21,3.47,3.4,3.3,3.37,7351556
2015-04-22,3.36,3.36,3.2,3.31,47850338
2015-04-23,3.3,3.43,3.23,3.4,18021903
2015-04-24,3.43,3.43,3.26,3.37,16974649
2015-04-27,3.3,3.32,3.23,3.3,9340804
2015-04-28,3.28,3.31,3.17,3.29,14873824
2015-04-29,3.34,3.34,3.18,3.34,22864421
2015-04-30,3.32,3.34,3.24,3.34,15334259
2015-05-04,3.27,3.36,3.2,3.36,20521447
2015-05-05,3.24,3.34,3.24,3.34,7048416
2015-05-06,3.25,3.3,3.24,3.3,2150224
2015-05-07,3.3,3.3,3.24,3.3,8072676
2015-05-08,3.25,3.28,3.14,3.25,19182831
2015-05-11,3.21,3.21,3.1,3.21,2489984
2015-05-12,3.11,3.12,3.05,3.1,6366143
2015-05-13,3.05,3.05,2.95,3,12088093
2015-05-14,3,3.1,2.97,3.1,8667792
2015-05-15,3.1,3.1,3,3,11464164
2015-05-18,3.1,3.11,3.09,3.1,10641653
2015-05-19,3.19,3.18,3.1,3.17,8112166
2015-05-20,3.23,3.12,3.08,3.1,9259266
2015-05-21,3.14,3.18,3.1,3.18,10422751
2015-05-22,3.12,3.14,3.1,3.14,2395542
2015-05-25,3.2,3.1,3.07,3.1,12962702
2015-05-26,3.07,3.11,3.01,3.11,3377747
2015-05-27,3.09,3.12,3.05,3.12,14089838
2015-05-28,3.18,3.12,3.09,3.09,6161778
2015-06-01,3.16,3.07,3.02,3.02,2159588
2015-06-02,3.02,3.07,3.01,3.05,7210037
2015-06-03,3.02,3.03,3,3,7295671
2015-06-04,2.96,3,2.85,3,5058533
2015-06-05,2.96,2.99,2.89,2.99,1352295
2015-06-08,2.99,3,2.87,3,18988553
2015-06-09,3,3,2.97,3,11566711
2015-06-10,2.97,3.06,2.9,3.06,4125607
2015-06-11,3,3.07,3,3.07,703488
2015-06-12,3.07,3.07,3,3.07,609686
2015-06-15,3,3.1,2.99,3.1,4167569
2015-06-16,3,3.06,2.99,3.06,9011330
2015-06-17,3.05,3.08,2.96,3.08,8196127
2015-06-18,3.01,3.01,3,3,10283469
2015-06-19,3,3.08,3,3.08,4632508
2015-06-22,2.98,3.03,2.98,3,2606787
2015-06-23,3.07,3.04,3,3,1170674
2015-06-24,3.07,3,3,3,589828
2015-06-25,2.96,3,2.95,3,16421710
2015-06-26,2.95,3,2.94,3,5723836
2015-06-29,2.95,3,2.95,3,6277913
2015-06-30,2.97,3,2.97,3,929278
2015-07-01,2.95,3,2.93,3,2940458
2015-07-02,2.93,2.98,2.93,2.98,9196572
2015-07-03,2.98,3,2.95,3,5613083
2015-07-06,2.98,3,2.97,3,2625456
2015-07-07,2.98,3,2.95,2.95,3071309
2015-07-08,2.95,3,2.95,3,17129773
2015-07-09,2.99,2.96,2.91,2.91,14853455
2015-07-10,2.96,2.91,2.9,2.91,25203664
2015-07-13,2.98,2.92,2.9,2.9,1702110
2015-07-14,2.9,2.9,2.76,2.76,9371630
2015-07-15,2.87,3,2.73,3,8784388
2015-07-16,2.87,2.94,2.85,2.85,10396156
2015-07-21,2.9,3,2.76,3,9103228
2015-07-22,2.88,2.88,2.8,2.81,6124331
2015-07-23,2.94,2.94,2.82,2.9,6908311
2015-07-24,2.89,2.89,2.8,2.81,1664005
2015-07-27,2.87,2.87,2.78,2.8,2297153
2015-07-28,2.7,2.7,2.7,2.7,373821
2015-07-29,2.83,2.83,2.73,2.8,3018112
2015-07-30,2.8,2.79,2.7,2.79,8618777
2015-07-31,2.87,2.87,2.74,2.74,11086497
2015-08-03,2.8,2.8,2.7,2.7,6814428
2015-08-04,2.8,2.8,2.71,2.72,2372772
2015-08-05,2.72,2.79,2.7,2.7,2605970
2015-08-06,2.65,2.75,2.65,2.65,2234180
2015-08-07,2.7,2.7,2.66,2.67,235867
2015-08-10,2.66,2.66,2.66,2.66,410303
2015-08-11,2.65,2.65,2.53,2.53,1974583
2015-08-12,2.65,2.65,2.52,2.52,1890909
2015-08-13,2.52,2.52,2.4,2.51,7822239
2015-08-14,2.6,2.6,2.47,2.47,833224
2015-08-17,2.35,2.35,2.24,2.26,5995903
2015-08-18,2.36,2.38,2.3,2.35,7190989
2015-08-19,2.35,2.35,2.33,2.34,529783
2015-08-20,2.45,2.45,2.33,2.33,794687
2015-08-21,2.29,2.29,2.18,2.2,4496462
2015-08-24,2.09,2.19,2.09,2.18,1382263
2015-08-25,2.08,2.08,2.08,2.08,996153
2015-08-26,2.02,2.12,2.02,2.12,1651772
2015-08-27,2.03,2.11,2.02,2.1,8693481
2015-08-28,2.15,2.2,2.15,2.2,3176543
2015-08-31,2.28,2.39,2.3,2.39,10809293
2015-09-01,2.5,2.58,2.41,2.55,2708677
2015-09-02,2.43,2.45,2.43,2.43,17963213
2015-09-03,2.33,2.44,2.4,2.44,4783757
2015-09-04,2.44,2.54,2.44,2.52,13225367
2015-09-07,2.45,2.5,2.45,2.5,1346609
2015-09-08,2.52,2.6,2.52,2.55,3147679
2015-09-09,2.45,2.45,2.43,2.43,1454633
2015-09-10,2.31,2.39,2.31,2.31,18790943
2015-09-11,2.39,2.4,2.32,2.4,2714275
2015-09-14,2.43,2.52,2.4,2.5,13010544
2015-09-15,2.6,2.6,2.47,2.47,4871754
2015-09-16,2.46,2.4,2.34,2.36,1630302
2015-09-17,2.43,2.42,2.4,2.42,433813
2015-09-18,2.38,2.4,2.35,2.4,11065331
2015-09-21,2.4,2.4,2.35,2.35,1191948
2015-09-22,2.36,2.39,2.33,2.35,2785164
2015-09-23,2.33,2.38,2.31,2.31,1731414
2015-09-28,2.4,2.38,2.37,2.38,1018185
2015-09-29,2.35,2.37,2.35,2.35,1018016
2015-09-30,2.38,2.38,2.35,2.35,2354366
2015-10-02,2.38,2.35,2.35,2.35,1373533
2015-10-05,2.32,2.35,2.24,2.35,4149919
2015-10-06,2.27,2.4,2.27,2.3,4129637
2015-10-07,2.32,2.32,2.24,2.26,2398183
2015-10-08,2.19,2.25,2.15,2.25,11980876
2015-10-09,2.2,2.15,2.09,2.09,7665410
2015-10-12,2.18,2.22,2.19,2.22,626088
2015-10-13,2.2,2.2,2.15,2.18,711572
2015-10-14,2.15,2.15,2.09,2.09,4866159
2015-10-15,2.18,2.14,2.08,2.1,3371456
2015-10-16,2.2,2.2,2.15,2.19,2173330
2015-10-19,2.15,2.2,2.15,2.19,2062226
2015-10-20,2.18,2.18,2.16,2.16,479266
2015-10-21,2.17,2.17,2.17,2.17,257350
2015-10-22,2.17,2.17,2.1,2.1,478759
2015-10-23,2.2,2.2,2.09,2.19,2437092
2015-10-26,2.11,2.11,2.09,2.1,1367202
2015-10-27,2.1,2.1,2.05,2.1,1183561
2015-10-28,2,2,2,2,4602145
2015-10-29,2.07,2.07,1.97,1.97,3029660
2015-10-30,2.06,2.06,1.96,1.96,10544815
2015-11-02,2.05,2.05,1.95,2,5249966
2015-11-03,2.08,2.08,1.99,2.06,3545252
2015-11-04,2.12,2.12,2.02,2.07,3058685
2015-11-05,2.01,2.03,1.98,2,2566421
2015-11-06,2.02,2.02,1.92,2.01,3380597
2015-11-09,2.09,2.08,2.03,2.03,1652159
2015-11-10,2.03,2.05,2.03,2.03,2799051
2015-11-11,2.08,2.08,2,2,4097819
2015-11-12,2.04,2.04,1.95,2,1483092
2015-11-13,2.02,2.02,1.99,2,654960
2015-11-16,2,2,2,2,519125
2015-11-17,2,2,1.93,1.95,4114804
2015-11-18,2.04,2.04,1.94,1.94,2098540
2015-11-19,1.88,1.94,1.79,1.88,6861188
2015-11-20,1.79,1.87,1.72,1.87,2175051
2015-11-23,1.9,1.95,1.9,1.95,1255577
2015-11-24,1.95,1.91,1.86,1.86,1786727
2015-11-25,1.78,1.86,1.86,1.86,306728
2015-11-26,1.84,1.95,1.84,1.94,1345045
2015-11-27,1.91,1.96,1.92,1.96,3265351
2015-11-30,1.94,1.96,1.94,1.96,3551610
2015-12-01,1.96,1.99,1.94,1.94,10433607
2015-12-02,1.98,1.99,1.94,1.94,1180415
2015-12-03,1.98,1.98,1.94,1.95,808853
2015-12-04,1.95,1.95,1.86,1.86,1885744
2015-12-07,1.86,1.86,1.85,1.85,977592
2015-12-08,1.79,1.81,1.8,1.8,7971199
2015-12-09,1.76,1.79,1.76,1.76,12793707
2015-12-10,1.84,1.84,1.84,1.84,315369
2015-12-11,1.92,1.92,1.91,1.91,1274773
2015-12-14,1.99,1.9,1.9,1.9,419550
2015-12-15,1.92,1.92,1.81,1.81,1828524
2015-12-16,1.74,1.74,1.72,1.73,16349495
2015-12-17,1.66,1.74,1.74,1.74,804976
2015-12-18,1.74,1.82,1.72,1.82,1561529
2015-12-21,1.78,1.79,1.75,1.78,7467913
2015-12-22,1.78,1.78,1.74,1.74,9728927
2015-12-23,1.78,1.78,1.75,1.75,3009714
2015-12-29,1.76,1.76,1.68,1.68,2409745
2015-12-30,1.68,1.68,1.64,1.65,3038418
2015-12-31,1.65,1.69,1.65,1.69,454024
2016-01-04,1.7,1.67,1.62,1.63,2784419
2016-01-05,1.63,1.63,1.55,1.6,4007570
2016-01-06,1.6,1.64,1.59,1.6,50891123
2016-01-07,1.6,1.6,1.52,1.52,2668859
2016-01-08,1.5,1.5,1.5,1.5,544732
2016-01-11,1.5,1.5,1.45,1.45,641313
2016-01-12,1.5,1.47,1.43,1.43,580204
2016-01-13,1.36,1.36,1.36,1.36,548554
2016-01-14,1.3,1.3,1.24,1.24,1280443
2016-01-15,1.18,1.18,1.18,1.18,1950606
2016-01-18,1.13,1.13,1.08,1.08,1451830
2016-01-19,1.03,1.03,1.03,1.03,4494898
2016-01-20,0.98,1.02,0.98,1.02,37292168
2016-01-21,1.07,1.1,1.02,1.02,125772690
2016-01-22,1,1.02,0.97,0.99,24227489
2016-01-25,1.03,1.08,1.03,1.06,15651266
2016-01-26,1.1,1.1,1.05,1.05,7941024
2016-01-27,1,1,0.95,0.97,14919405
2016-01-28,1.01,1.02,1,1.01,7581216
2016-01-29,1.03,1,0.98,0.98,32185615
2016-02-01,0.95,0.99,0.95,0.99,18824741
2016-02-02,0.95,0.98,0.95,0.95,12189934
2016-02-03,0.97,0.96,0.93,0.93,12308367
2016-02-04,0.93,0.93,0.89,0.89,38026769
2016-02-05,0.85,0.89,0.84,0.88,18534470
2016-02-08,0.85,0.89,0.87,0.89,38525228
2016-02-09,0.86,0.9,0.9,0.9,43646936
2016-02-10,0.94,0.98,0.94,0.97,102669819
2016-02-11,0.98,0.98,0.93,0.95,27701168
2016-02-12,0.96,0.95,0.92,0.92,17848940
2016-02-15,0.94,0.94,0.89,0.9,11753968
