,Open,High,Low,Close,Volume
2013-09-25,10.8,10.99,10.7,10.83,23208282
2013-09-26,10.82,10.9,10.8,10.9,1276175
2013-09-27,10.9,10.9,10.8,10.8,398803
2013-09-30,10.7,10.8,10.66,10.8,6727622
2013-10-02,10.8,11,10.8,11,6115600
2013-10-03,10.9,11.2,10.9,11.2,13427042
2013-10-04,10.85,11.3,10.85,11.3,1210633
2013-10-07,11.3,11.7,11.3,11.7,3360686
2013-10-08,11.6,11.6,11.2,11.2,875311
2013-10-09,11.2,11.21,11.2,11.2,1210912
2013-10-10,11.05,11.02,11,11,1002371
2013-10-11,11,11.19,11,11.19,1812251
2013-10-14,11.18,11.3,11.17,11.2,1963160
2013-10-16,11.2,11.2,11.2,11.2,0
2013-10-17,11.08,11.3,11.08,11.3,1571727
2013-10-18,11.3,11.86,11.3,11.8,2930899
2013-10-21,11.8,11.95,11.5,11.95,2358381
2013-10-22,11.98,11.75,11.73,11.73,564169
2013-10-23,11.5,11.8,11.4,11.73,3392441
2013-10-24,11.55,11.55,11.5,11.51,1262125
2013-10-25,11.5,11.52,11.43,11.43,921111
2013-10-28,11.4,11.5,11.05,11.05,4508534
2013-10-29,11.48,11.2,11.07,11.2,7833382
2013-10-30,11.04,11.19,10.9,11,5876939
2013-10-31,11.2,11,10.97,10.98,2595888
2013-11-01,11.5,11,10.93,10.99,3586825
2013-11-04,11.29,11,10.91,10.99,2912898
2013-11-05,11.1,11.02,10.92,10.92,1740116
2013-11-06,10.9,10.91,10.9,10.9,855513
2013-11-07,10.9,10.99,10.93,10.95,1643067
2013-11-08,10.9,10.94,10.9,10.9,1016450
2013-11-11,10.9,10.9,10.9,10.9,582974
2013-11-12,10.9,10.92,10.89,10.9,2749920
2013-11-13,10.87,10.9,10.5,10.88,5354013
2013-11-14,10.84,10.84,10.72,10.84,928369
2013-11-15,10.91,10.73,10.5,10.7,2477255
2013-11-18,11,10.8,10.58,10.64,2310747
