,Open,High,Low,Close,Volume
2013-02-18,55.45,55.45,55.45,55.45,94367.9
2013-02-19,50.27,54.54,50,54.54,654270.1
2013-02-20,49.09,49.09,49.09,49.09,101807.2
2013-02-21,49.09,49.09,49.09,49.09,98986.8
2013-02-22,49.09,49.09,49.09,49.09,131312.5
2013-02-25,49.09,49.09,49.09,49.09,82018.2
2013-02-26,49.09,49.09,49.09,49.09,184250
2013-02-27,49.09,49.09,49.09,49.09,49370.2
2013-02-28,49.09,49.09,49.09,49.09,64458.9
2013-03-01,49.09,49.09,49.09,49.09,66370.7
2013-03-04,49.09,49.09,49.09,49.09,16079.8
2013-03-05,49.09,49.09,49.09,49.09,75898.9
2013-03-06,49.09,49.09,49.09,49.09,37948.9
2013-03-07,49.09,49.09,49.09,49.09,11497.2
2013-03-08,49.09,49.09,49.09,49.09,76602.9
2013-03-11,49.09,49.09,49.09,49.09,67540
2013-03-12,49.08,49.08,49.08,49.08,133265
2013-03-13,49.08,49.08,49.08,49.08,156680.7
2013-03-14,49.08,49.08,49.08,49.08,34441
2013-03-15,49.09,49.09,47.27,48.18,2311441
2013-03-18,48.18,48.18,48.18,48.18,37228.4
2013-03-19,48.18,48.18,48.18,48.18,22451
2013-03-20,48.18,48.18,48.18,48.18,25216.4
2013-03-21,48.18,48.18,48.18,48.18,256503.5
2013-03-22,48.18,48.18,48.18,48.18,102097.6
2013-03-25,48.18,48.18,48.18,48.18,83677
2013-03-26,48.18,48.18,48.18,48.18,99939.4
2013-03-27,48.18,48.18,48.18,48.18,304462.4
2013-03-28,48.18,48.18,48.18,48.18,378133.8
2013-04-02,48.18,48.18,46.36,46.36,2406911.1
2013-04-03,46.64,47.25,46.36,46.36,1361525
2013-04-04,47.09,47.09,47.09,47.09,293592.2
2013-04-05,47.28,47.28,46.45,46.45,433403.3
2013-04-08,49,50,47.74,48,1572560
2013-04-09,46.96,47,46.36,46.36,725485.2
2013-04-10,46.36,46.36,46.36,46.36,54804.2
2013-04-11,44.24,49.54,44.24,49.54,414145.6
2013-04-12,49.54,49.54,49.54,49.54,39222.7
2013-04-15,49,49.45,49,49.45,491184.1
2013-04-16,47.73,49.01,47.73,49.01,447865
2013-04-17,47.18,47.18,47.18,47.18,512893.7
2013-04-18,47.18,47.18,47.18,47.18,188952.5
2013-04-19,48.17,48.17,48.17,48.17,77521.4
2013-04-22,48.17,48.17,48.17,48.17,183955.2
2013-04-23,48.17,48.17,48.17,48.17,3110.8
2013-04-24,48.18,48.18,48.18,48.18,606954.7
2013-04-25,48.18,48.18,48.18,48.18,105383.3
2013-04-26,48.18,48.18,48.18,48.18,16464.8
2013-04-29,48.18,48.18,48.18,48.18,103704.7
2013-04-30,48.18,48.18,48.18,48.18,318890
2013-05-02,48.18,48.18,48.18,48.18,689245.7
2013-05-03,48.18,48.18,48.18,48.18,95169.8
2013-05-06,48.18,48.18,48.18,48.18,148776.1
2013-05-07,47.27,47.27,47.27,47.27,1027614.5
2013-05-08,47.27,47.27,47.27,47.27,810238
2013-05-09,45.85,46.82,45.85,46.82,725128.8
2013-05-10,46.82,46.82,46.82,46.82,37705.8
2013-05-13,46.82,46.82,46.82,46.82,60579.2
2013-05-14,46.82,46.82,46.82,46.82,63996.9
2013-05-15,47.27,48.72,47.27,48.72,3097373.4
2013-05-16,49.09,49.55,49.09,49.55,734096
2013-05-17,52.95,52.95,52.95,52.95,324102.9
2013-05-20,52.55,53.35,52.55,53.35,762701.5
2013-05-21,50.91,50.91,50.91,50.91,2038883
2013-05-22,50,50,50,50,236016
2013-05-23,50.92,50.92,50.8,50.8,1125850
2013-05-24,50,50.92,50,50.92,281568.1
2013-05-27,50.92,50.92,50,50,774384.6
2013-05-28,50.91,51.14,50.91,51.14,252967
2013-05-30,51.14,51.14,51.14,51.14,86878
2013-05-31,51.14,51.14,51.14,51.14,258632
2013-06-03,48.86,48.86,48.86,48.86,198523.6
2013-06-04,49.74,50.85,49.74,50.85,457979.5
2013-06-05,50.85,50.85,50.85,50.85,48865.3
2013-06-06,50.5,50.5,50.5,50.5,340145.3
2013-06-07,50.91,50.91,50.91,50.91,477136
2013-06-10,54.99,55,54.99,55,229832.9
2013-06-11,55,55,55,55,322682.8
2013-06-12,55,55,55,55,251328
2013-06-13,55,55,55,55,193054.4
2013-06-14,55,55,55,55,215073.1
2013-06-17,55,55,55,55,37969.8
2013-06-18,55.36,55.36,55.36,55.36,2390293.4
2013-06-19,55.36,55.36,55.36,55.36,40243.5
2013-06-20,55.36,55.36,55.36,55.36,63828.6
2013-06-21,55.36,55.36,55.36,55.36,66495
2013-06-24,55.36,55.36,55.36,55.36,35824.8
2013-06-25,55.36,55.36,55.36,55.36,278962.2
2013-06-26,55.36,55.36,55.36,55.36,17743
2013-06-27,54.55,60.9,54.55,60.9,1817813.8
2013-06-28,60.45,60.45,60.45,60.45,129829.7
2013-07-01,60.45,60.45,60.45,60.45,143343.2
2013-07-02,60.45,60.45,60.45,60.45,530411.2
2013-07-03,60.45,60.45,60.45,60.45,59456.1
2013-07-04,59.09,59.09,59.09,59.09,201810.4
2013-07-05,59.09,59.09,59.09,59.09,100474
2013-07-08,59.09,59.09,59.09,59.09,228231.3
2013-07-09,60,60,60,60,74651.5
2013-07-10,60.45,60.45,60.45,60.45,230258.6
2013-07-11,63.65,63.65,63.65,63.65,113080
2013-07-12,63.65,63.65,63.65,63.65,118208.2
2013-07-15,65.09,68.08,65.09,68.08,460097
2013-07-16,71.82,72.53,71.82,72.53,631435.2
2013-07-17,73.64,73.64,73.64,73.64,369545
2013-07-18,75.45,76.14,75.45,76.14,383678.9
2013-07-19,76.14,76.14,76.14,76.14,492277.5
2013-07-22,76.14,76.14,76.14,76.14,81381.3
2013-07-23,76.14,76.14,76.14,76.14,393323.7
2013-07-24,76.14,76.14,76.14,76.14,31592
2013-07-25,76.14,76.14,76.14,76.14,322532.1
2013-07-26,76.14,76.14,70.91,72.72,1052212.7
2013-07-29,72.72,72.72,72.72,72.72,165499.4
2013-07-30,72.72,72.72,72.72,72.72,340476.4
2013-07-31,72.72,72.72,72.72,72.72,153424.7
2013-08-01,76.08,76.08,76.08,76.08,230793.2
2013-08-02,76.08,76.08,76.08,76.08,260266.6
2013-08-05,69.09,72.73,69.09,72.73,648263
2013-08-06,65.45,65.45,65.45,65.45,1362389.6
2013-08-07,70.36,70.36,70.36,70.36,323114
2013-08-12,70.36,70.36,70.36,70.36,81087.6
2013-08-13,70.36,70.36,70.36,70.36,178222
2013-08-14,63.64,68.17,63.64,66.22,2028673.9
2013-08-15,66.36,66.36,66.36,66.36,272151
2013-08-16,64.55,64.55,64.55,64.55,91551.9
2013-08-19,64.55,64.55,64.55,64.55,236161.2
2013-08-20,64.55,64.55,64.55,64.55,110110
2013-08-21,64.55,64.55,64.55,64.55,83942.1
2013-08-22,64.55,64.55,64.55,64.55,149009.3
2013-08-23,64.55,64.55,64.55,64.55,89540
2013-08-26,64.55,64.55,64.55,64.55,75406.1
2013-08-27,65.39,65.39,65.39,65.39,403158.8
2013-08-28,65.39,65.39,65.39,65.39,56185.8
2013-08-29,67.92,67.92,67.92,67.92,193022.5
2013-08-30,67.92,67.92,67.92,67.92,46458.5
2013-09-02,67.92,67.92,67.92,67.92,273934.1
2013-09-03,67.92,67.92,67.92,67.92,153631.5
2013-09-04,67.92,67.92,67.92,67.92,349679
2013-09-05,65,65,65,65,239107
2013-09-06,67.91,67.91,67.91,67.91,118478.8
2013-09-09,67.91,67.91,67.91,67.91,86515
2013-09-10,64.52,67.27,64.52,67.27,873409.9
2013-09-11,67.27,67.27,67.27,67.27,73197.3
2013-09-12,69.95,69.95,69.95,69.95,243815
2013-09-13,69.95,69.95,69.95,69.95,12320
2013-09-16,69.95,69.95,69.95,69.95,142934
2013-09-17,69.95,69.95,69.95,69.95,156770.9
2013-09-18,69.95,69.95,69.95,69.95,47526.6
2013-09-19,69.95,69.95,69.95,69.95,12227.6
2013-09-20,69.95,69.95,69.95,69.95,109945
2013-09-23,69.95,69.95,69.95,69.95,5931.2
2013-09-24,64.55,69.99,64.55,69.99,711626.3
2013-09-25,69.99,69.99,69.99,69.99,339196
2013-09-26,69.99,69.99,69.99,69.99,998494.2
2013-09-27,69.99,69.99,69.99,69.99,18920
2013-09-30,69.99,69.99,69.99,69.99,22253
2013-10-02,69.99,69.99,69.99,69.99,43560
2013-10-03,69.99,69.99,69.99,69.99,31867
2013-10-04,69.72,71.36,69.72,71.36,1300349.6
2013-10-07,70.77,70.77,70.77,70.77,326067.5
2013-10-08,70.77,70.77,70.77,70.77,84235.8
2013-10-09,70.77,70.77,70.77,70.77,132440
2013-10-10,70,70,70,70,194760.5
2013-10-11,70,70,70,70,71541.8
2013-10-14,70,70,70,70,2255
2013-10-16,70,70,70,70,0
2013-10-17,70,70,70,70,33083.6
2013-10-18,70,70,70,70,11268.4
2013-10-21,70,70,70,70,51964
2013-10-22,70,70,70,70,41729.6
2013-10-23,69.05,70,69.05,70,253778.8
2013-10-24,70,70,70,70,9915.4
2013-10-28,70,70,70,70,149789.2
2013-10-29,70,70,70,70,27920.2
2013-10-30,68.18,68.18,68.18,68.18,61600
2013-10-31,68.18,68.18,68.18,68.18,61462.5
2013-11-01,68.18,68.18,68.18,68.18,21557.8
2013-11-04,68.18,68.18,68.18,68.18,2415.6
2013-11-05,68.18,68.18,68.18,68.18,24603.7
2013-11-06,68.18,68.18,68.18,68.18,2678.5
2013-11-07,68.18,68.18,68.18,68.18,27038
2013-11-08,68.18,68.18,68.18,68.18,32259.7
2013-11-11,65.15,65.15,65.15,65.15,127380
2013-11-12,65.15,65.15,65.15,65.15,139088.4
2013-11-13,65.15,65.15,65.15,65.15,161751.7
2013-11-14,62.73,65.15,62.73,65.15,158776.2
2013-11-15,65.15,65.15,65.15,65.15,15766.3
2013-11-18,65.15,65.15,65.15,65.15,87047.4
2013-11-19,63.65,63.65,63.65,63.65,265313.4
2013-11-20,63.65,63.65,63.65,63.65,306044.2
2013-11-21,63.65,63.65,63.65,63.65,180204.2
2013-11-22,63.65,63.65,63.65,63.65,26732.2
2013-11-25,63.64,63.64,63.64,63.64,305586.6
2013-11-26,63.64,63.64,63.64,63.64,3400.1
2013-11-27,66.28,63.65,63.65,63.65,295803.2
2013-11-28,63.64,63.65,63.64,63.65,1429710.7
2013-11-29,62.73,62.73,62.73,62.73,85933357.4
2013-12-02,62.73,62.73,62.73,62.73,126024.8
2013-12-03,62.73,62.73,62.73,62.73,121685.3
2013-12-04,62.73,62.73,62.73,62.73,23595
2013-12-05,62.73,62.73,62.73,62.73,46623.5
2013-12-06,62.73,62.73,62.73,62.73,41855
2013-12-09,62.73,62.73,62.73,62.73,74556.9
2013-12-10,62.73,62.73,62.73,62.73,152424.8
2013-12-11,62.73,62.73,62.73,62.73,158736.6
2013-12-12,62.73,62.73,62.73,62.73,116475.7
2013-12-13,62.73,62.73,62.73,62.73,188974.5
2013-12-16,62.73,62.73,62.73,62.73,49413.1
2013-12-17,62.73,62.73,62.73,62.73,10252
2013-12-18,62.73,62.73,62.73,62.73,65703
2013-12-19,62.73,62.73,62.73,62.73,18425
2013-12-20,62.73,62.73,62.73,62.73,95983.8
2013-12-23,62.73,62.73,62.73,62.73,194047.7
2013-12-24,62.73,62.73,62.73,62.73,8615.2
2013-12-27,62.73,62.73,62.73,62.73,122434.4
2013-12-30,65.72,65.72,65.72,65.72,195144.4
2013-12-31,65.72,65.72,65.72,65.72,56970.1
2014-01-02,65.72,65.72,65.72,65.72,32809.7
2014-01-03,65.72,65.72,65.72,65.72,76963.7
2014-01-06,65.72,65.72,65.72,65.72,18955.2
2014-01-07,65.72,65.72,65.72,65.72,73481.1
2014-01-08,65.72,65.72,65.72,65.72,3920.4
2014-01-09,65.72,65.72,65.72,65.72,15362.6
2014-01-10,65.72,65.72,65.72,65.72,25570.6
2014-01-13,65.72,65.72,65.72,65.72,29384.3
2014-01-15,62.44,62.44,62.44,62.44,277403.5
2014-01-16,64.54,61.36,61.36,61.36,155177
2014-01-17,59.18,59.18,59.18,59.18,359950.8
2014-01-20,59.18,59.18,59.18,59.18,150803.4
2014-01-21,59.18,59.18,59.18,59.18,2487.1
2014-01-22,62.14,63.64,63.64,63.64,311212
2014-01-23,63.64,63.64,63.64,63.64,67950.3
2014-01-24,62.73,62.73,62.73,62.73,170073.2
2014-01-27,62.73,62.73,62.73,62.73,48363.7
2014-01-28,62.73,62.73,62.73,62.73,75782.3
2014-01-29,62.73,62.73,62.73,62.73,79860
2014-01-30,62.73,62.73,62.73,62.73,89070.3
2014-01-31,62.73,62.73,62.73,62.73,41318.2
2014-02-03,64.55,64.55,64.55,64.55,323015
2014-02-04,64.55,64.55,64.55,64.55,42497.4
2014-02-05,64.09,64.55,64.09,64.55,1146366.1
2014-02-06,64.55,64.55,64.55,64.55,47619
2014-02-07,64.55,64.55,64.55,64.55,181769.5
2014-02-10,67.32,67.32,67.32,67.32,73150
2014-02-11,67.32,67.32,67.32,67.32,22667.7
2014-02-12,67.32,67.32,67.32,67.32,64045.3
2014-02-13,68.18,68.18,68.18,68.18,211780.8
2014-02-14,68.18,68.18,68.18,68.18,5335
2014-02-17,64.77,68.18,64.77,68.18,157905
2014-02-18,68.18,68.18,68.18,68.18,46180.2
2014-02-19,68.18,68.18,68.18,68.18,27223.9
2014-02-20,68.18,68.18,68.18,68.18,60511
2014-02-21,68.18,68.18,68.18,68.18,22275
2014-02-24,68.18,68.18,68.18,68.18,40717.6
2014-02-25,68.18,68.18,68.18,68.18,59317.5
2014-02-26,68.18,68.18,68.18,68.18,209491.7
2014-02-27,68.18,68.18,68.18,68.18,121781
2014-02-28,68.18,68.18,68.18,68.18,20993.5
2014-03-03,68.18,68.18,68.18,68.18,8360
2014-03-04,68.18,68.18,68.18,68.18,5280
2014-03-05,68.18,68.18,68.18,68.18,20075
2014-03-06,68.18,68.18,68.18,68.18,20364.3
2014-03-07,68.18,68.18,68.18,68.18,25714.7
2014-03-10,68.18,68.18,68.18,68.18,26507.8
2014-03-11,68.18,68.18,68.18,68.18,58636.6
2014-03-12,68.18,68.18,68.18,68.18,8305
2014-03-13,68.18,68.18,68.18,68.18,48.4
2014-03-14,68.18,68.18,68.18,68.18,8020.1
2014-03-17,68.18,68.18,68.18,68.18,2695
2014-03-18,68.18,68.18,68.18,68.18,33972.4
2014-03-19,68.18,68.18,68.18,68.18,0
2014-03-20,68.18,68.18,68.18,68.18,6064.3
2014-03-21,68.18,68.18,68.18,68.18,10046.3
2014-03-24,64.77,64.77,64.77,64.77,389339.5
2014-03-25,64.77,64.77,64.77,64.77,6600
2014-03-26,64.77,64.77,64.77,64.77,63586.6
2014-03-27,64.77,64.77,64.77,64.77,1872.2
2014-03-28,64.77,64.77,64.77,64.77,44
2014-03-31,64.77,64.77,64.77,64.77,1815
2014-04-01,64.77,64.77,64.77,64.77,115561.6
2014-04-02,64.41,64.41,64.41,64.41,279972
2014-04-03,64.41,64.41,64.41,64.41,34438.8
2014-04-04,64.41,64.41,64.41,64.41,54826.2
2014-04-07,64.41,64.41,64.41,64.41,54450
2014-04-08,64.41,64.41,64.41,64.41,28523
2014-04-09,62.27,62.27,62.27,62.27,285827.3
2014-04-10,62.27,62.27,62.27,62.27,76967
2014-04-11,63.55,63.55,63.55,63.55,160965.2
2014-04-14,63.55,63.55,63.55,63.55,28548.3
2014-04-15,63.55,63.55,63.55,63.55,62826.5
2014-04-16,63.55,63.55,63.55,63.55,6507.6
2014-04-17,63.55,63.55,63.55,63.55,5748.6
2014-04-22,63.55,63.55,63.55,63.55,105752.9
2014-04-23,63.55,63.55,63.55,63.55,17386.6
2014-04-24,63.55,63.55,63.55,63.55,68398
2014-04-25,63.55,63.55,63.55,63.55,53938.5
2014-04-28,60.49,62.63,60.45,62.63,1590674.8
2014-04-29,62.63,62.63,62.63,62.63,44729.3
2014-04-30,64.45,64.45,64.45,64.45,767078.4
2014-05-02,63.11,63.11,63.11,63.11,430100
2014-05-05,62.85,63.09,63.08,63.09,282045.5
2014-05-06,63.09,63.09,63.09,63.09,90388.1
2014-05-07,62.73,62.27,62.27,62.27,255563
2014-05-08,62.27,62.27,62.27,62.27,167498.1
2014-05-09,62.27,62.27,62.27,62.27,133552.1
2014-05-12,65.37,65.37,65.37,65.37,176000
2014-05-13,65.45,65.45,65.45,65.45,263684.3
2014-05-14,65.45,65.45,65.45,65.45,80147.1
2014-05-15,65.45,65.45,65.45,65.45,176499.4
2014-05-16,65.45,65.45,65.45,65.45,48416.5
2014-05-19,65.45,65.45,65.45,65.45,126429.6
2014-05-20,65.45,65.45,65.45,65.45,53124.5
2014-05-21,65.45,65.45,65.45,65.45,142352.1
2014-05-22,65.45,65.45,65.45,65.45,29284.2
2014-05-23,65.45,65.45,65.45,65.45,162647.1
2014-05-26,68.63,68.63,68.63,68.63,266578.4
2014-05-27,68.63,68.63,68.63,68.63,194664.8
2014-05-28,68.16,68.63,68.16,68.63,110913
2014-05-30,68.63,68.63,68.63,68.63,111886.5
2014-06-02,66.76,66.76,66.76,66.76,199174
2014-06-03,66.52,66.52,66.52,66.52,169895
2014-06-04,66.52,66.52,66.52,66.52,159919
2014-06-05,67.5,67.5,67.5,67.5,110845
2014-06-06,67.5,67.5,67.5,67.5,66913
2014-06-09,70.87,70.87,70.87,70.87,205760
2014-06-10,70.87,70.87,70.87,70.87,94680
2014-06-11,70.87,70.87,70.87,70.87,24773
2014-06-12,70.87,70.87,70.87,70.87,28125
2014-06-13,70.87,70.87,70.87,70.87,33557
2014-06-16,70.87,70.87,70.87,70.87,98105
2014-06-17,70.87,70.87,70.87,70.87,45845
2014-06-18,70.87,70.87,70.87,70.87,7999
2014-06-19,70.87,70.87,70.87,70.87,61700
2014-06-20,72.99,69.35,69.35,69.35,208861
2014-06-23,72.81,76.45,76.45,76.45,488744
2014-06-24,76.45,76.45,76.45,76.45,114120
2014-06-25,76.45,76.45,76.45,76.45,58847
2014-06-26,76.45,76.45,76.45,76.45,45470
2014-06-27,76.45,76.45,76.45,76.45,65220
2014-06-30,76.45,76.45,76.45,76.45,35095
2014-07-01,76.45,76.45,76.45,76.45,67111
2014-07-02,72.63,69,69,69,299709
2014-07-03,65.61,69,65.61,69,177038
2014-07-04,65.8,69,65.8,69,477916
2014-07-07,69,69,69,69,91382
2014-07-08,68.05,68.05,68.05,68.05,367620
2014-07-09,68.05,68.05,68.05,68.05,63069
2014-07-10,68.05,68.05,68.05,68.05,60007
2014-07-11,68.05,68.05,68.05,68.05,45822
2014-07-14,66.15,67,63,66.01,2374448
2014-07-15,67,67,66.8,67,899987
2014-07-16,67,64.28,64.28,64.28,392858
2014-07-17,65,65,65,65,517910
2014-07-18,65.98,63,63,63,155720
2014-07-21,65.9,65.9,63,63,136958
2014-07-22,63,63,63,63,137546
2014-07-23,64.5,64.5,63,63,84935
2014-07-25,63,63,63,63,125866
2014-07-30,63,63,63,63,62664
2014-07-31,65.98,65.98,63,63,91676
2014-08-01,63,63,63,63,54041
2014-08-04,63,63,63,63,26656
2014-08-05,63,63,63,63,34285
2014-08-06,65,65,65,65,133739
2014-08-07,66.95,66.95,65,65,8813
2014-08-08,65,65,65,65,27437
2014-08-11,65,65,65,65,19416
2014-08-12,65,65,65,65,44024
2014-08-13,65,65,65,65,189179
2014-08-14,65,65,65,65,18643
2014-08-15,65,65,65,65,88774
2014-08-18,65,65,65,65,245140
2014-08-19,65,65,65,65,174643
2014-08-20,65,65,65,65,132656
2014-08-21,65,65,65,65,131400
2014-08-22,65,65,65,65,31350
2014-08-25,65,65,65,65,32170
2014-08-26,65,65,65,65,15550
2014-08-27,65,65,65,65,19431
2014-08-28,65,65,65,65,3928
2014-08-29,65,65,65,65,125269
2014-09-01,65,65,65,65,15066
2014-09-02,65,65,65,65,20154
2014-09-03,65,65,65,65,16062
2014-09-04,62.61,65,65,65,1024266
2014-09-05,65,65,65,65,19792
2014-09-08,65,65,65,65,345653
2014-09-09,63.99,63.99,63.99,63.99,219700
2014-09-10,63.99,63.99,63.99,63.99,27393
2014-09-11,63.99,63.99,63.99,63.99,39554
2014-09-12,63.01,63.99,63.01,63.99,42102
2014-09-15,63.99,63.99,63.99,63.99,27354
2014-09-16,63.99,63.99,63.99,63.99,56627
2014-09-17,62,64,62,64,371048
2014-09-18,64,64,64,64,47718
2014-09-19,64,64,64,64,343700
2014-09-22,67.2,67.2,67.2,67.2,222883
2014-09-23,67.2,67.2,67.2,67.2,391654
2014-09-24,67.2,67.2,67.2,67.2,22629
2014-09-25,65.99,67.2,65.99,67.2,5850
2014-09-26,67.2,67.2,67.2,67.2,42067
2014-09-29,67.2,67.2,67.2,67.2,3484
2014-09-30,67.2,67.2,67.2,67.2,2974
2014-10-02,67.2,67.2,67.2,67.2,50
2014-10-03,67.2,67.2,67.2,67.2,9301
2014-10-08,67.2,67.2,67.2,67.2,2980
2014-10-09,67.2,67.2,67.2,67.2,15112
2014-10-10,63.84,67.2,63.84,67.2,34294
2014-10-13,67.2,67.2,67.2,67.2,300
2014-10-14,67.2,67.2,67.2,67.2,23500
2014-10-15,67.2,67.2,67.2,67.2,152
2014-10-16,67.2,67.2,67.2,67.2,0
2014-10-17,67.2,67.2,67.2,67.2,4000
2014-10-20,67.2,67.2,67.2,67.2,23176
2014-10-21,67.2,67.2,67.2,67.2,15482
2014-10-22,63.84,67.2,63.84,67.2,96725
2014-10-23,67.2,67.2,67.2,67.2,0
2014-10-24,63.84,67.2,63.84,67.2,86183
2014-10-27,63.84,67.2,63.84,67.2,12524
2014-10-28,67.2,67.2,67.2,67.2,866
2014-10-29,67.2,67.2,67.2,67.2,11620
2014-10-30,67.2,67.2,67.2,67.2,250
2014-10-31,67.2,67.2,67.2,67.2,100
2014-11-03,67.2,67.2,67.2,67.2,0
2014-11-04,67.2,67.2,67.2,67.2,41500
2014-11-05,67.2,67.2,67.2,67.2,2000
2014-11-06,67.2,67.2,67.2,67.2,5000
2014-11-07,67.2,67.2,67.2,67.2,11550
2014-11-10,67.2,67.2,67.2,67.2,2168
2014-11-11,67.2,67.2,67.2,67.2,1000
2014-11-12,67.2,67.2,67.2,67.2,19590
2014-11-13,67.2,67.2,67.2,67.2,11523
2014-11-14,67.2,67.2,67.2,67.2,100
2014-11-17,67.2,67.2,67.2,67.2,0
2014-11-18,67.2,67.2,67.2,67.2,600
2014-11-19,63.84,63.84,63.84,63.84,252100
2014-11-20,60.65,60.66,60.65,60.66,537858
2014-11-21,60.66,60.66,60.66,60.66,113299
2014-11-24,60.66,60.66,60.66,60.66,115484
2014-11-25,60.66,60.66,60.66,60.66,51726
2014-11-26,57.63,60.66,57.63,60.66,113745
2014-11-27,60.66,60.66,60.66,60.66,95168
2014-11-28,60.66,60.66,60.66,60.66,58850
2014-12-01,60.66,60.66,60.66,60.66,12173
2014-12-02,60.66,60.66,60.66,60.66,750
2014-12-03,60.66,60.66,60.66,60.66,97278
2014-12-04,60.66,60.66,60.66,60.66,72070
2014-12-05,58.93,60.66,58.93,60.66,20450
2014-12-08,60.66,60.66,60.66,60.66,12218
2014-12-09,60.66,60.66,60.66,60.66,45618
2014-12-10,57.63,60.66,57.63,60.66,13450
2014-12-11,60.66,60.66,60.66,60.66,2050
2014-12-12,60.66,60.66,60.66,60.66,85
2014-12-15,60.66,60.66,60.66,60.66,25010
2014-12-16,60.66,60.66,60.66,60.66,710
2014-12-17,60.66,60.66,60.66,60.66,8273
2014-12-18,60.66,60.66,60.66,60.66,16
2014-12-19,60.66,60.66,60.66,60.66,2753
2014-12-22,60.66,60.66,60.66,60.66,4335
2014-12-23,60.66,60.66,60.66,60.66,6917
2014-12-24,60.66,60.66,60.66,60.66,5000
2014-12-29,60.66,60.66,60.66,60.66,15000
2014-12-30,60.66,60.66,60.66,60.66,38350
2014-12-31,60.66,60.66,60.66,60.66,1425
2015-01-05,57.63,57.63,57.63,57.63,173649
2015-01-06,54.75,54.75,54.75,54.75,200763
2015-01-07,54.75,54.75,54.75,54.75,2989
2015-01-08,52.02,54.75,52.02,54.75,41778
2015-01-09,52.02,52.02,52.02,52.02,799749
2015-01-12,49.42,49.43,46.95,46.95,1406684
2015-01-13,49.29,49.29,46.95,46.95,44435
2015-01-14,46.83,44.49,44.49,44.49,385178
2015-01-15,44.49,44.49,44.49,44.49,35652
2015-01-16,44.49,44.49,44.49,44.49,36053
2015-01-19,44.49,44.49,44.49,44.49,110735
2015-01-20,44.49,44.49,44.49,44.49,28805
2015-01-21,44.49,44.49,44.49,44.49,48115
2015-01-22,44.49,44.49,44.49,44.49,53370
2015-01-23,44.49,44.89,44.89,44.89,609125
2015-01-26,44.89,44.89,44.89,44.89,60005
2015-01-27,44.89,44.89,44.89,44.89,190559
2015-01-28,44.89,44.89,44.89,44.89,116643
2015-01-29,44.89,44.89,44.89,44.89,6610
2015-01-30,44.89,44.89,44.89,44.89,12500
2015-02-02,44.89,44.89,44.89,44.89,17465
2015-02-03,44.89,44.89,44.89,44.89,83624
2015-02-04,44.89,44.89,44.89,44.89,88353
2015-02-05,44.89,44.89,44.89,44.89,60929
2015-02-06,42.65,42.65,42.65,42.65,151676
2015-02-09,42.65,42.65,42.65,42.65,125651
2015-02-10,42.65,42.65,42.65,42.65,140540
2015-02-11,44.4,44.4,44.4,44.4,2017123
2015-02-12,44.4,44.4,44.4,44.4,23577
2015-02-13,44.4,44.4,44.4,44.4,125080
2015-02-16,42.18,44.4,42.18,44.4,25422
2015-02-17,42.18,42.18,42.18,42.18,75039
2015-02-18,40.11,40.11,40.11,40.11,186828
2015-02-19,40.08,38.08,38.08,38.08,126725
2015-02-20,39.98,39.98,38.08,38.08,207843
2015-02-23,39.98,39.98,38.08,38.08,115772
2015-02-24,39.98,39.98,39.98,39.98,118900
2015-02-25,41.97,44,44,44,239247
2015-02-26,44,44,44,44,41495
2015-02-27,46.2,46.2,44,44,37188
2015-03-02,44,44,44,44,26777
2015-03-03,46,46.2,45.5,46.2,510622
2015-03-04,48.51,46.09,46.09,46.09,221432
2015-03-05,43.79,45.97,41.61,41.61,577203
2015-03-06,41.4,42.99,40,42.99,27002818
2015-03-09,45,44.06,44,44,211961
2015-03-10,44,44,44,44,141247
2015-03-11,44,44,44,44,242775
2015-03-12,46,46,44,44,68206
2015-03-13,44,44,44,44,269765
2015-03-16,44,44,44,44,7541
2015-03-17,44,44,44,44,56882
2015-03-18,41.81,41.81,41.81,41.81,108099
2015-03-19,41.81,41.81,41.81,41.81,63780
2015-03-20,41.81,41.81,41.81,41.81,47326
2015-03-23,41.81,41.81,41.81,41.81,21090
2015-03-24,43.9,43.9,41.81,41.81,52278
2015-03-25,41.81,41.81,41.81,41.81,127841
2015-03-26,41.81,41.81,41.81,41.81,62841
2015-03-27,41.81,41.81,41.81,41.81,17481
2015-03-30,43.75,43.75,43.75,43.75,119017
2015-03-31,43.75,43.75,43.75,43.75,91190
2015-04-01,45,47.25,47.25,47.25,1009998
2015-04-02,49.6,50.26,49.61,50.26,518258
2015-04-07,50.26,50.26,50.26,50.26,276408
2015-04-08,50,50.24,50,50.24,883056
2015-04-09,50.24,50.24,50.24,50.24,46968
2015-04-10,50,51,50,51,535272
2015-04-13,53.54,53.54,51,51,25235
2015-04-14,51,51,51,51,136678
2015-04-15,51.5,52,52,52,215915
2015-04-16,53.55,51.51,51.51,51.51,114831
2015-04-17,51.51,51.51,51.51,51.51,103796
2015-04-20,51.57,51.57,51.57,51.57,163988
2015-04-21,51.57,51.57,51.57,51.57,49218
2015-04-22,54,51.7,51.65,51.7,254218
2015-04-23,54.27,54.27,51.7,51.7,62765
2015-04-24,51.7,51.7,51.7,51.7,49675
2015-04-27,51.7,51.7,51.7,51.7,35587
2015-04-28,51.7,51.7,51.7,51.7,40111
